J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,31,0,0.00022419216111302376,0.00013453885912895203,0.0007014020811766386,0.00010627089068293571,0.0,0.0,12,0.0012947001960128546,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,21,0.00116640399210155,0.004543611081317067
25,10,10,0.9,31,1,0.0001297839917242527,0.0,0.0,0.0,0.0,0.0,8,0.0002538459375500679,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,14,0.0001297839917242527,0.0025183469988405704
25,10,10,0.9,31,2,0.0002868971787393093,9.992299601435661e-05,0.0007647459860891104,7.122103124856949e-05,0.0,0.0,14,0.001341479830443859,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.0012227871920913458,0.004599451087415218
25,10,10,0.9,31,3,0.0001658429391682148,5.7971104979515076e-05,0.0,0.0,0.0,0.0,10,0.00033112778328359127,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.00022381404414772987,0.002886679954826832
25,10,10,0.9,31,4,0.0001474770251661539,7.890700362622738e-05,0.0,0.0,0.0,0.0,10,0.0003416989929974079,0,1,all_one_column,0,0,1,0,1,1,0,1,13,0.0002263840287923813,0.002926437882706523
25,10,10,0.9,31,5,0.0001610389444977045,9.488686919212341e-05,0.00019753188826143742,0.0,0.0,0.0,10,0.0005754469893872738,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.00045345770195126534,0.0031226349528878927
25,10,10,0.9,31,6,0.0002367428969591856,9.513297118246555e-05,0.0004898190964013338,0.0,0.0,0.0,13,0.0009304508566856384,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.000821694964542985,0.003975343890488148
25,10,10,0.9,31,7,0.00013235397636890411,0.0,0.0,0.0,0.0,0.0,9,0.000256985891610384,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,14,0.00013235397636890411,0.002741703065112233
25,10,10,0.9,31,8,0.0002166968770325184,9.536393918097019e-05,0.000498675974085927,0.0,0.0,0.0,12,0.0009263618849217892,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,21,0.0008107367902994156,0.003897011047229171
25,10,10,0.9,31,9,0.00014225207269191742,0.0,0.0,0.0,0.0,0.0,8,0.000268010888248682,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00014225207269191742,0.002388366963714361
