J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,16,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016360371373593807,0.00013050390407443047,0.0005987691693007946,0.0011302093043923378,1.9303057342767715e-05,0.0,10,0.0035192370414733887,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035148225724697113,0.003939829766750336
100,10,10,16,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004933730699121952,0.00010595796629786491,0.0009866966865956783,0.0011255941353738308,1.750374212861061e-05,0.28002848429605365,21,0.2872037780471146,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,954,0.007169483229517937,0.004923409782350063
100,10,10,16,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008782810997217894,0.00010420102626085281,0.001031084917485714,0.001114782877266407,1.7696991562843323e-05,0.34792054910212755,22,0.35897668823599815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,981,0.01105057680979371,0.004727768711745739
100,10,10,16,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0040020630694925785,0.00010235235095024109,0.0007755239494144917,0.0011120657436549664,1.6247853636741638e-05,0.2102478463202715,15,0.21626190096139908,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.006008252967149019,0.004324153997004032
100,10,10,16,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001499141100794077,0.00010290276259183884,0.0005939602851867676,0.0011132392100989819,1.7012935131788254e-05,0.0,10,0.0033300439827144146,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0033262562938034534,0.003847458865493536
100,10,10,16,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002811273094266653,9.962590411305428e-05,0.0007604160346090794,0.0011066272854804993,1.492304727435112e-05,0.19036734802648425,15,0.19516532588750124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.004792865365743637,0.004585261922329664
100,10,10,16,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030991341918706894,0.00010361801832914352,0.000777276698499918,0.0011182981543242931,1.6094185411930084e-05,0.20878599490970373,15,0.2139061689376831,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005114421248435974,0.0043869176879525185
100,10,10,16,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025549698621034622,0.0001027621328830719,0.0007294067181646824,0.0011084917932748795,1.7531681805849075e-05,0.2307179570198059,14,0.2352363970130682,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.004513162188231945,0.0044913021847605705
100,10,10,16,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007734971586614847,0.00010820804163813591,0.0011697951704263687,0.0011234763078391552,1.93682499229908e-05,0.40339826606214046,26,0.413560485932976,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,935,0.010155819356441498,0.005708594806492329
100,10,10,16,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014467700384557247,0.0001030387356877327,0.0005802931264042854,0.0011282218620181084,1.569744199514389e-05,0.0,10,0.0032778270542621613,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003274021204560995,0.0039038779214024544
