J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,98,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001753907185047865,0.00012360699474811554,0.000586348120123148,0.001374254934489727,2.5935005396604538e-05,0.0,10,0.0038697938434779644,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00386405223980546,0.004264492075890303
100,10,10,98,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017116181552410126,9.717512875795364e-05,0.0005981288850307465,0.0013175359927117825,1.876242458820343e-05,0.0,10,0.003747585229575634,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037432205863296986,0.004115798976272345
100,10,10,98,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016335728578269482,9.376183152198792e-05,0.0005794642493128777,0.0013090800493955612,1.6811303794384003e-05,0.0,10,0.0036363089457154274,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003632690291851759,0.004066901281476021
100,10,10,98,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016265669837594032,9.199976921081543e-05,0.0005852701142430305,0.0013158470392227173,1.6355421394109726e-05,0.0,10,0.003639573697000742,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036360393278300762,0.004049489740282297
100,10,10,98,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016190018504858017,9.586475789546967e-05,0.0005847187712788582,0.0013119867071509361,1.8522609025239944e-05,0.0,10,0.0036344812251627445,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036300946958363056,0.004053457640111446
100,10,10,98,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001618707086890936,9.142281487584114e-05,0.0005852566100656986,0.0013172868639230728,1.6353093087673187e-05,0.0,10,0.003632577136158943,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036290264688432217,0.004061291925609112
100,10,10,98,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016169478185474873,9.261025115847588e-05,0.0005894987843930721,0.0013032220304012299,1.6263220459222794e-05,0.0,10,0.0036220340989530087,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003618542104959488,0.004053431563079357
100,10,10,98,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003608234692364931,8.431077003479004e-05,0.0007291599176824093,0.0013348166830837727,1.879781484603882e-05,0.26708003180101514,16,0.2728692311793566,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005775319878011942,0.005206299014389515
100,10,10,98,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017489790916442871,9.97716560959816e-05,0.0005915281362831593,0.0013565639965236187,1.8573366105556488e-05,0.0,10,0.0038201860152184963,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003815416246652603,0.004103939048945904
100,10,10,98,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002991199027746916,8.488679304718971e-05,0.0006312490440905094,0.0013139471411705017,1.74790620803833e-05,0.2143781753256917,13,0.21942317113280296,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0050387610681355,0.004609246272593737
