J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,53,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004785700002685189,0.00011070305481553078,0.0008997039403766394,0.0012441249564290047,0.0001295881811529398,0.22837048093788326,21,0.23554845480248332,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,712,0.007169820135459304,0.00499302102252841
50,10,10,53,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005174195859581232,9.079999290406704e-05,0.0010262220166623592,0.0012227599509060383,9.972485713660717e-05,0.38445066404528916,25,0.392071601934731,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.007613702677190304,0.0052226330153644085
50,10,10,53,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006264747120440006,9.3093141913414e-05,0.0010560820810496807,0.0012136390432715416,8.511985652148724e-05,0.37801822391338646,26,0.38673840719275177,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,830,0.00871268124319613,0.005498819053173065
50,10,10,53,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006903721019625664,9.192200377583504e-05,0.0008958489634096622,0.0011229109950363636,8.774385787546635e-05,0.2851855009794235,21,0.29429476894438267,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,943,0.009102146839722991,0.0046403659507632256
50,10,10,53,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005017162999138236,9.417999535799026e-05,0.00106074009090662,0.0011342549696564674,7.433793507516384e-05,0.33210143307223916,26,0.3394894301891327,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,725,0.007380675990134478,0.005295311100780964
50,10,10,53,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004959012847393751,9.274296462535858e-05,0.0007850648835301399,0.001227591885253787,8.851406164467335e-05,0.21601061918772757,18,0.22317131608724594,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,852,0.00715292664244771,0.004560357891023159
50,10,10,53,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031411030795425177,8.762278594076633e-05,0.0007775770500302315,0.0012081789318472147,7.077492773532867e-05,0.25187578797340393,18,0.2571675921790302,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.005285256775096059,0.004869170021265745
50,10,10,53,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031813911627978086,9.733694605529308e-05,0.000744726974517107,0.0012063421308994293,8.049514144659042e-05,0.17386881005950272,17,0.17919463687576354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.0053102923557162285,0.0048017362132668495
50,10,10,53,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003516277065500617,8.990103378891945e-05,0.0007142780814319849,0.0011560739949345589,7.910793647170067e-05,0.26483119605109096,16,0.27039337786845863,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.005555638112127781,0.004476550966501236
50,10,10,53,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033454790245741606,8.93238466233015e-05,0.0007539971265941858,0.001205212902277708,0.00010048807598650455,0.22070348798297346,17,0.22620506002567708,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,929,0.0054945009760558605,0.004450767999514937
