J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,84,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0011644060723483562,0.0001250007189810276,0.00012416625395417213,0.0,0.0,0.0,13,0.0015263212844729424,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,400,0.001413573045283556,0.004335382021963596
25,10,10,84,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024862722493708134,0.0001034117303788662,0.00013443129137158394,0.0,0.0,0.0,18,0.002827057149261236,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,481,0.0027241152711212635,0.0037927860394120216
25,10,10,84,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022551310248672962,9.658467024564743e-05,0.00032053515315055847,0.0,0.0,0.0,18,0.002767822239547968,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,416,0.002672250848263502,0.004015213809907436
25,10,10,84,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028070472180843353,9.875698015093803e-05,0.0009587048552930355,0.0012227781116962433,1.9459053874015808e-05,0.22623593593016267,20,0.23136981297284365,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,588,0.005106746219098568,0.006129418965429068
25,10,10,84,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014240499585866928,8.635222911834717e-05,0.00045111170038580894,0.0,0.0,0.0,14,0.0020538358949124813,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,334,0.001961513888090849,0.0038237860426306725
25,10,10,84,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027277879416942596,8.581392467021942e-05,0.0007891352288424969,0.0012117540463805199,1.8284190446138382e-05,0.19554945500567555,18,0.2003888338804245,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,572,0.004832775332033634,0.004627705086022615
25,10,10,84,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001760080922394991,9.48440283536911e-05,0.0007285312749445438,0.001216893084347248,1.931888982653618e-05,0.1120339622721076,14,0.11586045660078526,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,672,0.00381966819986701,0.00428613368421793
25,10,10,84,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014388510026037693,9.271735325455666e-05,0.0005446132272481918,0.0,0.0,0.0,14,0.002181645017117262,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,576,0.002076181583106518,0.003941092174500227
25,10,10,84,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034189638681709766,9.81530174612999e-05,0.0008788392879068851,0.0012089181691408157,1.8088147044181824e-05,0.1847060308791697,18,0.19033572217449546,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,662,0.005622962489724159,0.004865828901529312
25,10,10,84,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003326370846480131,0.0001032012514770031,0.0008491091430187225,0.001232645008713007,2.008490264415741e-05,0.18274159682914615,17,0.18828088883310556,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,668,0.005531411152333021,0.004493304993957281
