J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,93,0,0.0018425039015710354,0.00014687702059745789,0.0008060310501605272,0.0013362751342356205,0.00013573700562119484,0.18785220407880843,14,0.19212804292328656,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,812,0.004267424112185836,0.004918831866234541
50,10,10,0.1,93,1,0.0011313629802316427,9.804405272006989e-05,0.0005176539998501539,0.0,0.0,0.0,10,0.0019124760292470455,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0017470610328018665,0.003885615151375532
50,10,10,0.1,93,2,0.0015928889624774456,0.00011467211879789829,0.0006248778663575649,0.0013004268985241652,9.767594747245312e-05,0.0,10,0.0037345418240875006,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003730541793629527,0.0040928281378000975
50,10,10,0.1,93,3,0.0015697451308369637,0.00010538101196289062,0.0006333778146654367,0.001290267100557685,8.27498733997345e-05,0.0,10,0.0036853570491075516,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036815209314227104,0.0041139558888971806
50,10,10,0.1,93,4,0.0024888671468943357,0.0001108220312744379,0.0006369228940457106,0.001296261791139841,9.097903966903687e-05,0.1297902821097523,12,0.13442919705994427,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.004623852903023362,0.0047131069004535675
50,10,10,0.1,93,5,0.0019218879751861095,9.956792928278446e-05,0.0006099760066717863,0.0011714159045368433,9.502703323960304e-05,0.1795225921086967,11,0.1834266500081867,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0038978748489171267,0.004428736865520477
50,10,10,0.1,93,6,0.0018715979531407356,0.00011210399679839611,0.0001363458577543497,0.0,0.0,0.0,15,0.002244891133159399,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,548,0.0021200478076934814,0.0035408269613981247
50,10,10,0.1,93,7,0.0006650451105087996,0.0,0.0,0.0,0.0,0.0,9,0.0008199349977076054,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,384,0.0006650451105087996,0.0027803629636764526
50,10,10,0.1,93,8,0.0019403079058974981,0.00010358309373259544,0.0007206120062619448,0.0012936098501086235,7.965299300849438e-05,0.14903109590522945,12,0.15317480103112757,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,760,0.004137765849009156,0.004292236873880029
50,10,10,0.1,93,9,0.0012045640032738447,9.321491234004498e-05,0.0,0.0,0.0,0.0,11,0.0014341839123517275,0,0,all_zero_column,0,0,1,1,0,1,0,1,384,0.0012977789156138897,0.002984343096613884
