J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,15,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005889764986932278,0.00012070289812982082,0.0010746920015662909,0.0013289821799844503,0.0001291970256716013,0.26210979418829083,22,0.270666582044214,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,766,0.008543339092284441,0.005195502890273929
50,10,10,15,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005883865989744663,0.00020837713964283466,0.0010708470363169909,0.001326605910435319,0.0003114419523626566,0.27002536901272833,21,0.27884758985601366,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.008801138028502464,0.005343173863366246
50,10,10,15,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005233845207840204,9.320792742073536e-05,0.0009440970607101917,0.0011614009272307158,7.883785292506218e-05,0.31094992184080184,22,0.3184678298421204,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,819,0.007511388976126909,0.005178872030228376
50,10,10,15,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004666005028411746,0.00010397005826234818,0.001009796978905797,0.0012766469735652208,8.367607370018959e-05,0.24826075392775238,21,0.25540783209726214,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,822,0.007140095112845302,0.005141909001395106
50,10,10,15,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006588123040273786,0.00010757404379546642,0.0011753079015761614,0.0012767219450324774,9.090988896787167e-05,0.37705151992850006,25,0.38629672583192587,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,833,0.009238636819645762,0.005628671031445265
50,10,10,15,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005914395209401846,0.00010163383558392525,0.001107686897739768,0.0012827231548726559,8.117011748254299e-05,0.3100038059055805,23,0.31849773204885423,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,701,0.008487609215080738,0.00512852193787694
50,10,10,15,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00917361699976027,0.00010324502363801003,0.0013634811621159315,0.0012993891723453999,8.205417543649673e-05,0.49614579509943724,29,0.5081839088816196,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,837,0.012021786533296108,0.006147952983155847
50,10,10,15,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006791839841753244,0.00010439520701766014,0.0008727649692445993,0.0012921581510454416,8.345791138708591e-05,0.23654190707020462,17,0.24569259700365365,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,898,0.009144616080448031,0.004664747975766659
50,10,10,15,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0071307080797851086,0.0001037099864333868,0.001213728217408061,0.0013083009980618954,8.322205394506454e-05,0.3492137878201902,26,0.3590611149556935,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,741,0.009839669335633516,0.00557649414986372
50,10,10,15,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007199794985353947,0.00011008000001311302,0.0011451849713921547,0.0012996140867471695,8.893990889191628e-05,0.4056317089125514,24,0.4154823119752109,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,888,0.0098436139523983,0.005422472953796387
