J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,51,0,0.012174223084002733,0.00013525900430977345,0.002250059973448515,0.0012981330510228872,0.00011432799510657787,0.8191914139315486,52,0.8351722210645676,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,554,0.015972003107890487,0.00804688804782927
100,10,10,0.5,51,1,0.01321112411096692,9.266892448067665e-05,0.00251835398375988,0.0012762469705194235,7.419101893901825e-05,1.1942807249724865,60,1.2114613191224635,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,571,0.01717258500866592,0.009542930871248245
100,10,10,0.5,51,2,0.01185457012616098,0.00010735704563558102,0.0020578380208462477,0.0012695419136434793,8.064601570367813e-05,0.6639303108677268,47,0.6793081890791655,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,600,0.015369953121989965,0.007156384875997901
100,10,10,0.5,51,3,0.01192456390708685,9.434390813112259e-05,0.0022146122064441442,0.0011743521317839622,7.505598478019238e-05,0.6339659250807017,53,0.6494568940252066,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,506,0.01548292813822627,0.007534076925367117
100,10,10,0.5,51,4,0.00982523593120277,9.248312562704086e-05,0.0020846661645919085,0.001170002855360508,7.820501923561096e-05,0.6126287411898375,50,0.6258863350376487,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,490,0.013250593096017838,0.007666154997423291
100,10,10,0.5,51,5,0.011995310196653008,8.917693048715591e-05,0.0019805498886853456,0.0012727149296551943,7.427320815622807e-05,0.6789388300385326,47,0.694357612868771,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,622,0.015412025153636932,0.007393886102363467
100,10,10,0.5,51,6,0.009416985092684627,9.092618711292744e-05,0.0018207088578492403,0.0012598789762705564,7.685087621212006e-05,0.6212654479313642,42,0.6339388939086348,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,615,0.01266534999012947,0.007216488942503929
100,10,10,0.5,51,7,0.013562683947384357,9.737000800669193e-05,0.001993754878640175,0.0012510849628597498,8.510099723935127e-05,0.6363567530643195,48,0.6533549961168319,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,609,0.016989994794130325,0.006649330025538802
100,10,10,0.5,51,8,0.01137271011248231,9.099813178181648e-05,0.002205538097769022,0.0012030289508402348,8.513801731169224e-05,0.6805006870999932,52,0.6954650308471173,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,539,0.014957413310185075,0.00787945301271975
100,10,10,0.5,51,9,0.00948895001783967,9.107287041842937e-05,0.0019597220234572887,0.0012473540846258402,7.543410174548626e-05,0.5372785669751465,47,0.5501482191029936,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,477,0.012862533098086715,0.007442116970196366
