J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,24,0,0.00014876993373036385,9.123212657868862e-05,0.00013722595758736134,0.00013852189294993877,0.00011929287575185299,0.003017178038135171,8,0.003657765919342637,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006350427865982056,0.0005922899581491947
25,5,10,0.5,24,1,0.00013275002129375935,6.507989019155502e-05,0.00013688602484762669,0.0001182409469038248,7.255887612700462e-05,0.0032583680003881454,9,0.0037876470014452934,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005255157593637705,0.000567995011806488
25,5,10,0.5,24,2,0.00012777396477758884,5.8694975450634956e-05,0.00011726096272468567,0.00011400412768125534,6.92990142852068e-05,0.002484707161784172,7,0.0029751809779554605,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0004870330449193716,0.00055545917712152
25,5,10,0.5,24,3,9.148009121417999e-05,4.751095548272133e-05,8.554290980100632e-05,0.00011773011647164822,6.817793473601341e-05,0.0,5,0.0004134459886699915,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00041044200770556927,0.0004884400404989719
25,5,10,0.5,24,4,0.00015259208157658577,4.6421075239777565e-05,0.00012357207015156746,0.00011907797306776047,6.85020349919796e-05,0.003378923051059246,9,0.0038927090354263783,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005101652350276709,0.0005615879781544209
25,5,10,0.5,24,5,0.0001191489864140749,6.148009561002254e-05,0.00013546086847782135,0.00011545699089765549,6.832089275121689e-05,0.002814555075019598,9,0.003318171948194504,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0004998678341507912,0.0005581239238381386
25,5,10,0.5,24,6,0.00012363307178020477,4.7306064516305923e-05,0.0001026601530611515,0.00011887098662555218,6.862799637019634e-05,0.0020443429239094257,7,0.0025088940747082233,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0004610982723534107,0.0005441710818558931
25,5,10,0.5,24,7,0.00012904196046292782,4.725996404886246e-05,0.00011013983748853207,0.00011811708100140095,6.845896132290363e-05,0.002712501911446452,8,0.0031891369726508856,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,24,0.0004730178043246269,0.0005429259035736322
25,5,10,0.5,24,8,0.00014449493028223515,4.744320176541805e-05,0.00011095008812844753,0.0001005630474537611,6.0779042541980743e-05,0.0027413649950176477,8,0.0032090528402477503,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0004642303101718426,0.0005558219272643328
25,5,10,0.5,24,9,0.00012245704419910908,4.7394074499607086e-05,0.0001145550049841404,0.00010021822527050972,5.600089207291603e-05,0.0024280149955302477,8,0.0028721028938889503,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,21,0.0004406252410262823,0.0005446057766675949
