J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,56,0,0.008277931017801166,0.00013741198927164078,0.0013398539740592241,0.0013609819579869509,0.00014045601710677147,0.4602521189954132,30,0.471520853927359,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,746,0.011256634956225753,0.006104547996073961
50,10,10,0.3,56,1,0.006088717840611935,0.00010177306830883026,0.0013654881622642279,0.001318825175985694,8.977018296718597e-05,0.3869148341473192,31,0.3958861930295825,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,641,0.008964574430137873,0.0063861701637506485
50,10,10,0.3,56,2,0.006569823017343879,9.618815965950489e-05,0.0014989699702709913,0.0013400709722191095,8.767913095653057e-05,0.422262285836041,34,0.4318623309955001,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,583,0.009592731250450015,0.006572159007191658
50,10,10,0.3,56,3,0.008010413963347673,0.00010749301873147488,0.0012555450666695833,0.0013380029704421759,9.728595614433289e-05,0.36229777382686734,28,0.37311426317319274,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,717,0.01080874097533524,0.0056558651849627495
50,10,10,0.3,56,4,0.0056384229101240635,0.00010291184298694134,0.0009380991104990244,0.0013348869979381561,8.705607615411282e-05,0.24229484400711954,20,0.2504027457907796,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,817,0.008101376937702298,0.005193796008825302
50,10,10,0.3,56,5,0.010716343065723777,9.6173956990242e-05,0.001603424083441496,0.0013416369911283255,8.997390978038311e-05,0.6180981888901442,36,0.6319526261650026,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,765,0.013847552007064223,0.006651037139818072
50,10,10,0.3,56,6,0.006743062986060977,9.464309550821781e-05,0.0010593789629638195,0.0013309819623827934,8.604279719293118e-05,0.3095721711870283,23,0.3188933921046555,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.009314109804108739,0.005304803838953376
50,10,10,0.3,56,7,0.005155317019671202,9.845104068517685e-05,0.0011180480942130089,0.0013294729869812727,8.692988194525242e-05,0.26430320693179965,24,0.2720992520917207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.0077882190234959126,0.005456050159409642
50,10,10,0.3,56,8,0.008483564015477896,0.00010179891251027584,0.0011521978303790092,0.0013341030571609735,9.081489406526089e-05,0.3649239828810096,25,0.37609304301440716,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,874,0.011162478709593415,0.00526581215672195
50,10,10,0.3,56,9,0.0049020161386579275,9.26000066101551e-05,0.0010013091377913952,0.0013426120858639479,8.702883496880531e-05,0.22037334204651415,21,0.22780564310960472,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,666,0.007425566203892231,0.005062144948169589
