J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,68,0,0.00325763993896544,0.00013936497271060944,0.0011318330653011799,0.001328744925558567,0.0001320699229836464,0.17455742601305246,22,0.1805563848465681,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,380,0.0059896528255194426,0.005650375969707966
25,10,10,0.3,68,1,0.0020415380131453276,9.085400961339474e-05,0.0009043160825967789,0.0011276360601186752,8.114287629723549e-05,0.10808718297630548,19,0.11234990484081209,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,350,0.004245487041771412,0.005560590187087655
25,10,10,0.3,68,2,0.002391163958236575,9.541003964841366e-05,0.0009752889163792133,0.0011376328766345978,8.861208334565163e-05,0.17055952502414584,21,0.17525549395941198,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,305,0.0046881078742444515,0.005630041006952524
25,10,10,0.3,68,3,0.003342099953442812,0.00010162382386624813,0.0012066401541233063,0.001272351946681738,8.952990174293518e-05,0.17889121500775218,23,0.18491130298934877,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,365,0.0060122457798570395,0.005571902031078935
25,10,10,0.3,68,4,0.002745739882811904,9.003095328807831e-05,0.0009426490869373083,0.0011332121212035418,7.267598994076252e-05,0.16281873499974608,20,0.16781031084246933,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,406,0.004984308034181595,0.005542470142245293
25,10,10,0.3,68,5,0.0033746680710464716,9.778514504432678e-05,0.0010223970748484135,0.0012633400037884712,9.064003825187683e-05,0.19618369895033538,22,0.20204062410630286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,481,0.00584883033297956,0.005631377920508385
25,10,10,0.3,68,6,0.0028102470096200705,9.237509220838547e-05,0.0010042570065706968,0.0011370768770575523,8.251401595771313e-05,0.12010667799040675,22,0.12524074409157038,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,325,0.005126470001414418,0.0054927419405430555
25,10,10,0.3,68,7,0.00393479922786355,9.117205627262592e-05,0.0009331598412245512,0.001137617975473404,8.36588442325592e-05,0.17366967210546136,20,0.17985840188339353,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,520,0.0061804079450666904,0.005038022063672543
25,10,10,0.3,68,8,0.0018389360047876835,9.192107245326042e-05,0.000870655057951808,0.0012772311456501484,8.623907342553139e-05,0.11106589692644775,18,0.1152385720051825,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,302,0.004164982354268432,0.005108623998239636
25,10,10,0.3,68,9,0.001806825865060091,0.00010064407251775265,0.0009160740301012993,0.0012675418984144926,8.664187043905258e-05,0.1067890680860728,17,0.11097569786943495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,360,0.004177727736532688,0.005212669027969241
