J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.5,88,0,0.004684551153331995,0.00013371300883591175,0.001581326825544238,0.0012845948804169893,0.00011238199658691883,0.26744105597026646,34,0.27525869593955576,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,311,0.007796567864716053,0.007295571966096759
50,10,10,0.5,88,1,0.004505599848926067,0.00011064903810620308,0.0018286779522895813,0.0012667998671531677,8.344207890331745e-05,0.2552161430940032,39,0.2630186330061406,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,243,0.007795168785378337,0.007342091994360089
50,10,10,0.5,88,2,0.0036053641233593225,0.00010539707727730274,0.0014198210556060076,0.0012593301944434643,7.757497951388359e-05,0.19119801907800138,30,0.19767172308638692,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,219,0.006467487430199981,0.006233952008187771
50,10,10,0.5,88,3,0.00485126581043005,0.00010750605724751949,0.0016162069514393806,0.0012647598050534725,8.16849060356617e-05,0.2863993779756129,34,0.2943273261189461,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,330,0.007921423530206084,0.006367798196151853
50,10,10,0.5,88,4,0.0051042139530181885,0.00010895705781877041,0.0016248610336333513,0.0012482150923460722,7.9774996265769e-05,0.25773360999301076,35,0.26590620004571974,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,322,0.008166022133082151,0.006873509846627712
50,10,10,0.5,88,5,0.00512307696044445,0.00010502920486032963,0.0016556601040065289,0.0012641048524528742,7.734703831374645e-05,0.313771340996027,36,0.3220033519901335,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,273,0.00822521816007793,0.0071802749298512936
50,10,10,0.5,88,6,0.007588207023218274,9.157694876194e-05,0.0015855650417506695,0.001115018967539072,7.088109850883484e-05,0.40872749616391957,39,0.4191857408732176,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,424,0.01045124907977879,0.006951904855668545
50,10,10,0.5,88,7,0.00637968210503459,0.00010566716082394123,0.0015344747807830572,0.0012659570202231407,8.422695100307465e-05,0.3616595829371363,33,0.3710407679900527,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,409,0.009370008017867804,0.006227688863873482
50,10,10,0.5,88,8,0.0050802750047296286,0.00010527204722166061,0.0014979471452534199,0.0012570270337164402,8.28881748020649e-05,0.266529053915292,32,0.27456017094664276,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,336,0.008023409405723214,0.006317091872915626
50,10,10,0.5,88,9,0.005936108995229006,0.0001090590376406908,0.0016978580970317125,0.001261250814422965,8.919299580156803e-05,0.34199161315336823,37,0.35109200910665095,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,354,0.009093469940125942,0.006751367123797536
