J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,51,0,0.00018469616770744324,0.0001025188248604536,0.0001478949561715126,0.0001483708620071411,0.00012276903726160526,0.0050532829482108355,10,0.005765135167166591,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0007062498480081558,0.0006387929897755384
25,5,10,0.5,51,1,0.00010517705231904984,6.640097126364708e-05,0.00012045097537338734,0.0001232610084116459,7.865903899073601e-05,0.0025378328282386065,7,0.0030357029754668474,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0004939490463584661,0.0005775480531156063
25,5,10,0.5,51,2,0.0001036559697240591,5.631009116768837e-05,9.654602035880089e-05,0.00011857203207910061,7.190601900219917e-05,0.0,5,0.00045049586333334446,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044699013233184814,0.0005032659973949194
25,5,10,0.5,51,3,0.00014803488738834858,5.622301250696182e-05,0.00013746297918260098,0.00011802301742136478,7.010903209447861e-05,0.0038087160792201757,9,0.004342555999755859,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,27,0.0005298529285937548,0.0005753170698881149
25,5,10,0.5,51,4,0.00012921891175210476,5.611591041088104e-05,0.00011403602547943592,0.0001194709911942482,7.040612399578094e-05,0.0026262649334967136,7,0.0031192749738693237,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,25,0.0004892479628324509,0.0005611320957541466
25,5,10,0.5,51,5,0.00017080805264413357,5.6056072935462e-05,0.00014053401537239552,0.00011960905976593494,7.178587839007378e-05,0.003522775834426284,9,0.00408566789701581,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005587930791079998,0.0005832640454173088
25,5,10,0.5,51,6,0.000130851985886693,5.556689575314522e-05,0.00011468608863651752,0.00011789496056735516,7.120706140995026e-05,0.002541708992794156,7,0.003035849891602993,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0004902069922536612,0.0005687058437615633
25,5,10,0.5,51,7,0.0001403200440108776,5.564698949456215e-05,0.0001229429617524147,0.00011939206160604954,7.069599814713001e-05,0.003298253985121846,8,0.0038111458998173475,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.000508998055011034,0.0005696248263120651
25,5,10,0.5,51,8,0.0001472120638936758,5.536293610930443e-05,0.00013147690333426,0.00011761393398046494,7.0957001298666e-05,0.003784086089581251,9,0.004310659831389785,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005226228386163712,0.0005823387764394283
25,5,10,0.5,51,9,0.00016107899136841297,5.672709085047245e-05,0.0001382250338792801,0.00012011080980300903,7.05209095031023e-05,0.003825340885668993,9,0.004375760909169912,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005466628354042768,0.0005712111014872789
