J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,71,0,0.0001470590941607952,9.646406397223473e-05,0.00011399900540709496,0.00015660515055060387,0.00013547088019549847,0.0,5,0.0006548091769218445,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006495981942862272,0.0005536468233913183
50,5,10,0.3,71,1,0.0002276159357279539,6.13359734416008e-05,0.0001244379673153162,0.00011615408584475517,8.591101504862309e-05,0.0035877530463039875,8,0.0042074560187757015,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006154549773782492,0.0006152370478957891
50,5,10,0.3,71,2,0.0001442458014935255,5.670497193932533e-05,0.0001276601105928421,0.00012386194430291653,7.68471509218216e-05,0.0028992779552936554,7,0.003432387951761484,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005293199792504311,0.000590980052947998
50,5,10,0.3,71,3,0.0001637160312384367,5.552591755986214e-05,0.00014322204515337944,0.00012413691729307175,7.175491191446781e-05,0.0035641780123114586,8,0.004126362968236208,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005583558231592178,0.0006007479969412088
50,5,10,0.3,71,4,0.00012138416059315205,5.729310214519501e-05,0.00010726903565227985,0.0001227289903908968,7.291790097951889e-05,0.0,5,0.0004849419929087162,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004815931897610426,0.0005279288161545992
50,5,10,0.3,71,5,0.00012938003055751324,5.525397136807442e-05,0.000105616869404912,0.0001226810272783041,7.177190855145454e-05,0.0,5,0.0004879380576312542,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004847038071602583,0.0005053931381553411
50,5,10,0.3,71,6,0.00011466187424957752,5.502416752278805e-05,0.00010613305494189262,0.00012911902740597725,7.105991244316101e-05,0.0,5,0.0004792360123246908,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047599803656339645,0.0005016240756958723
50,5,10,0.3,71,7,0.00011109304614365101,4.98318113386631e-05,9.424891322851181e-05,0.00012481189332902431,7.204106077551842e-05,0.0,5,0.00045509892515838146,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045202672481536865,0.0005099019035696983
50,5,10,0.3,71,8,0.00011448492296040058,5.539902485907078e-05,0.00011143507435917854,0.000122792087495327,7.249205373227596e-05,0.0,5,0.0004797230940312147,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047660316340625286,0.0004999840166419744
50,5,10,0.3,71,9,0.00011576991528272629,5.542789585888386e-05,0.00010548578575253487,0.00012152292765676975,7.177097722887993e-05,0.0,5,0.0004731698427349329,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004699775017797947,0.0005071619525551796
