J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,86,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019272970966994762,0.00014293938875198364,0.0005985433235764503,0.0012633642181754112,3.0309893190860748e-05,0.0,10,0.003969983197748661,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003962453920394182,0.004578507039695978
100,10,10,86,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006628639996051788,0.00220420490950346,0.0010956740006804466,0.0013861581683158875,0.00014838110655546188,0.3887842269614339,22,0.4002737747505307,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.011463058181107044,0.0056318249553442
100,10,10,86,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018263389356434345,0.0001229909248650074,0.000589282251894474,0.0012210770510137081,2.9050279408693314e-05,0.0,10,0.0037960978224873543,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037887394428253174,0.004434316884726286
100,10,10,86,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018298430368304253,0.0001191096380352974,0.0005769110284745693,0.0012008841149508953,2.684909850358963e-05,0.0,10,0.0037595792673528194,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003753596916794777,0.004128654953092337
100,10,10,86,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018105227500200272,0.00011170003563165665,0.0005790712311863899,0.0012165936641395092,2.7991365641355515e-05,0.0,10,0.0037518301978707314,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037458790466189384,0.004500085022300482
100,10,10,86,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018307161517441273,0.0001135808415710926,0.0005852892063558102,0.0012863017618656158,2.975575625896454e-05,0.0,10,0.0038522188551723957,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038456437177956104,0.004162013065069914
100,10,10,86,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001807773020118475,0.00011593475937843323,0.0005787382833659649,0.0011950628831982613,3.30568291246891e-05,0.0,10,0.003736427053809166,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037305657751858234,0.0041524190455675125
100,10,10,86,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.05805261665955186,0.00013801222667098045,0.0008337399922311306,0.0012353225611150265,3.3357180655002594e-05,0.30305724404752254,16,0.3633608599193394,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.060293048620224,0.005329413805156946
100,10,10,86,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018862178549170494,0.00011451821774244308,0.0005848612636327744,0.001221437007188797,2.8318725526332855e-05,0.0,10,0.0038415598683059216,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038353530690073967,0.004523445852100849
100,10,10,86,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018349476158618927,0.00011584395542740822,0.0005801841616630554,0.0012001930736005306,3.613391891121864e-05,0.0,10,0.0037727579474449158,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037673027254641056,0.004345339257270098
