J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,52,0,0.0013036569580435753,5.593104287981987e-05,0.0,0.0,0.0,0.0,11,0.0014633110258728266,0,0,all_zero_column,0,1,0,1,0,1,0,1,464,0.0013595880009233952,0.0033764300169423223
25,10,10,0.1,52,1,0.00031324801966547966,0.0,0.0,0.0,0.0,0.0,8,0.00038765999488532543,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,120,0.00031324801966547966,0.0024812730262055993
25,10,10,0.1,52,2,0.0010790349915623665,0.00010146608110517263,0.00018451292999088764,0.0,0.0,0.0,12,0.001446348032914102,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,376,0.0013650140026584268,0.0032703359611332417
25,10,10,0.1,52,3,0.0012490319786593318,0.00010111299343407154,0.0005477620288729668,0.0,0.0,0.0,13,0.0019852900877594948,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,435,0.00189790700096637,0.0039603529730811715
25,10,10,0.1,52,4,0.001172651071101427,8.842500392347574e-05,0.000355524942278862,0.0,0.0,0.0,13,0.0016843159683048725,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,363,0.0016166010173037648,0.0036611169343814254
25,10,10,0.1,52,5,0.00058158696629107,0.0,0.0,0.0,0.0,0.0,9,0.0006589649710804224,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,288,0.00058158696629107,0.0027962810127064586
25,10,10,0.1,52,6,0.0017231149831786752,0.00010124803520739079,0.0001958090579137206,0.0,0.0,0.0,12,0.002100085956044495,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,456,0.0020201720762997866,0.003144006012007594
25,10,10,0.1,52,7,0.0007160080131143332,2.9982998967170715e-05,0.0,0.0,0.0,0.0,12,0.0008178090211004019,0,0,all_zero_column,0,0,1,1,0,1,0,1,163,0.0007459910120815039,0.0029372209683060646
25,10,10,0.1,52,8,0.00025242799893021584,0.0,0.0,0.0,0.0,0.0,8,0.00031341100111603737,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,128,0.00025242799893021584,0.0025039099855348468
25,10,10,0.1,52,9,0.0004779400769621134,6.114901043474674e-05,0.0,0.0,0.0,0.0,10,0.0006145130610093474,0,0,all_zero_column,0,0,1,1,0,1,0,1,216,0.0005390890873968601,0.002965613966807723
