J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,86,0,0.00011704000644385815,0.0,0.0,0.0,0.0,0.0,8,0.0002316280733793974,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,11,0.00011704000644385815,0.002784153912216425
25,10,10,0.9,86,1,0.00018354598432779312,8.754502050578594e-05,0.0005348050035536289,0.0,0.0,0.0,12,0.0009351291228085756,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,19,0.000805896008387208,0.004006516886875033
25,10,10,0.9,86,2,0.00011144019663333893,0.0,0.0,0.0,0.0,0.0,8,0.0002331179566681385,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.00011144019663333893,0.0023583529982715845
25,10,10,0.9,86,3,0.00020081992261111736,8.210120722651482e-05,0.0001858309842646122,0.0,0.0,0.0,12,0.0005871439352631569,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,23,0.0004687521141022444,0.003631597151979804
25,10,10,0.9,86,4,0.00016005197539925575,2.0107021555304527e-05,0.0,0.0,0.0,0.0,11,0.00027548917569220066,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00018015899695456028,0.002928206929937005
25,10,10,0.9,86,5,0.00014100712724030018,0.0,0.0,0.0,0.0,0.0,9,0.00026707910001277924,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00014100712724030018,0.0026093891356140375
25,10,10,0.9,86,6,0.00015697721391916275,7.612397894263268e-05,0.0,0.0,0.0,0.0,10,0.000345075037330389,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.00023310119286179543,0.002962179947644472
25,10,10,0.9,86,7,0.0001691801007837057,9.0824905782938e-05,0.00035144202411174774,0.0,0.0,0.0,12,0.0007159619126468897,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,15,0.0006114470306783915,0.0037363769952207804
25,10,10,0.9,86,8,0.00017694500274956226,9.268103167414665e-05,6.201094947755337e-05,0.0,0.0,0.0,11,0.0004468439146876335,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0003316369839012623,0.003021853044629097
25,10,10,0.9,86,9,0.0001401389017701149,6.850901991128922e-05,0.0,0.0,0.0,0.0,10,0.00031675887294113636,0,1,all_one_column,0,0,1,0,1,1,0,1,13,0.00020864792168140411,0.0029484350234270096
