J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,57,0,0.006721952930092812,0.00012412713840603828,0.001113138161599636,0.0012784719001501799,0.00012449780479073524,0.5004285008180887,27,0.5098019009456038,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.009362187935039401,0.005643415031954646
100,10,10,0.3,57,1,0.005151701159775257,9.488314390182495e-05,0.001003716140985489,0.001255782088264823,7.563596591353416e-05,0.34724175301380455,23,0.35483092395588756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,979,0.007581718498840928,0.0053241499699652195
100,10,10,0.3,57,2,0.008179888129234314,0.00011614896357059479,0.0013307929039001465,0.0012765680439770222,0.00010693981312215328,0.5598134440369904,31,0.5708340669516474,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,945,0.01101033785380423,0.006054578116163611
100,10,10,0.3,57,3,0.005964159965515137,0.00012313993647694588,0.0010481439530849457,0.0012420888524502516,0.00013763201422989368,0.3326757401227951,25,0.34120052494108677,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.008515164721757174,0.005251466995105147
100,10,10,0.3,57,4,0.045317339012399316,0.00014345813542604446,0.001139557920396328,0.0012397309765219688,0.00011949706822633743,0.3511529548559338,25,0.3991241278126836,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,943,0.047959583112969995,0.005309341009706259
100,10,10,0.3,57,5,0.006698052166029811,0.00011454103514552116,0.0009454430546611547,0.001236574025824666,0.00011853710748255253,0.36109072784893215,22,0.37021209904924035,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.009113147389143705,0.005024151876568794
100,10,10,0.3,57,6,0.007513341959565878,9.420816786587238e-05,0.0011229559313505888,0.001238386146724224,8.08278564363718e-05,0.41807045694440603,27,0.4281273779924959,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,968,0.010049720061942935,0.005451300879940391
100,10,10,0.3,57,7,0.004251725971698761,9.129405952990055e-05,0.0007641359698027372,0.0012755920179188251,8.342508226633072e-05,0.27974422415718436,17,0.2862177260685712,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.006466173101216555,0.0048280220944434404
100,10,10,0.3,57,8,0.004659476922824979,9.250803850591183e-05,0.0009048138745129108,0.00127037288621068,7.612910121679306e-05,0.36060729809105396,21,0.36761817894876003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.007003300823271275,0.004968956112861633
100,10,10,0.3,57,9,0.006853032857179642,9.631086140871048e-05,0.0010759730357676744,0.0012355698272585869,7.900991477072239e-05,0.44412263785488904,26,0.453470426145941,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.009339896496385336,0.005468288902193308
