J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,10,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003381784074008465,0.00012208567932248116,0.0008338838815689087,0.0012835348024964333,2.4727080017328262e-05,0.2617945410311222,16,0.2674583801999688,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005646015517413616,0.005193868186324835
100,10,10,10,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017147189937531948,9.870808571577072e-05,0.0005954578518867493,0.001223261933773756,1.7787795513868332e-05,0.0,10,0.003654691856354475,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003649934660643339,0.004003772046416998
100,10,10,10,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036686696112155914,8.455105125904083e-05,0.0007391609251499176,0.001225810032337904,1.8869992345571518e-05,0.26251464197412133,16,0.268262289930135,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1009,0.005737061612308025,0.00477204192429781
100,10,10,10,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017100488767027855,9.902706369757652e-05,0.0005791191942989826,0.0012155058793723583,1.7912127077579498e-05,0.0,10,0.003625818993896246,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036216131411492825,0.003968882840126753
100,10,10,10,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035592280328273773,8.914992213249207e-05,0.0007078042253851891,0.0012345369905233383,1.9901897758245468e-05,0.26306920405477285,15,0.26868735207244754,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.005610621068626642,0.004670948721468449
100,10,10,10,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017100293189287186,9.475462138652802e-05,0.0005890917964279652,0.0012232288718223572,1.8798746168613434e-05,0.0,10,0.003640253096818924,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036359033547341824,0.004024310037493706
100,10,10,10,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003482164815068245,0.00010006595402956009,0.0008319742046296597,0.0012287870049476624,1.9132159650325775e-05,0.23455140506848693,16,0.24022071529179811,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.005662124138325453,0.004867183975875378
100,10,10,10,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017285221256315708,9.551504626870155e-05,0.0005940273404121399,0.0012469850480556488,1.85319222509861e-05,0.0,10,0.003687863703817129,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003683581482619047,0.003985753748565912
100,10,10,10,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016413000412285328,9.34121198952198e-05,0.0005878051742911339,0.0012339488603174686,1.7025042325258255e-05,0.0,10,0.003576981369405985,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035734912380576134,0.0039751469157636166
100,10,10,10,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035400730557739735,9.839283302426338e-05,0.0008318298496305943,0.0012170360423624516,1.880805939435959e-05,0.24741189181804657,16,0.25312582589685917,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005706139840185642,0.004795077256858349
