J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,68,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004494579043239355,0.00014086393639445305,0.0008968873880803585,0.0013016671873629093,2.694176509976387e-05,0.26733377994969487,18,0.27422001911327243,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,986,0.00686093932017684,0.006320946849882603
100,10,10,68,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037699267268180847,8.659576997160912e-05,0.0007095122709870338,0.0012680022045969963,2.0901206880807877e-05,0.2407368221320212,15,0.2465991461649537,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005854938179254532,0.00461697019636631
100,10,10,68,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017361138015985489,9.545031934976578e-05,0.0005826158449053764,0.0012292196042835712,1.7931684851646423e-05,0.0,10,0.00366567587479949,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036613312549889088,0.0040021371096372604
100,10,10,68,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003166062291711569,8.108466863632202e-05,0.0006599416956305504,0.0011119209229946136,1.625996083021164e-05,0.20507354428991675,14,0.2101152716204524,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.0050352695398032665,0.004523575771600008
100,10,10,68,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0046745119616389275,8.449703454971313e-05,0.0007697800174355507,0.0012481408193707466,2.053985372185707e-05,0.30712020117789507,17,0.31392449187114835,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.006797469686716795,0.004752811975777149
100,10,10,68,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017264047637581825,9.306101128458977e-05,0.0005833245813846588,0.0012312503531575203,1.727510243654251e-05,0.0,10,0.0036554979160428047,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003651315812021494,0.003983333706855774
100,10,10,68,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00379553297534585,8.325465023517609e-05,0.0007674191147089005,0.001241528894752264,1.829676330089569e-05,0.2084585833363235,17,0.21437141532078385,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.005906032398343086,0.004871190059930086
100,10,10,68,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001729186624288559,9.33278352022171e-05,0.0005804239772260189,0.001234410796314478,1.911073923110962e-05,0.0,10,0.003660293761640787,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036564599722623825,0.003981313202530146
100,10,10,68,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016561863012611866,8.963607251644135e-05,0.0005781748332083225,0.0012319646775722504,1.6733072698116302e-05,0.0,10,0.0035761971957981586,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003572694957256317,0.003942317795008421
100,10,10,68,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016377014108002186,8.944142609834671e-05,0.0005779736675322056,0.001217832788825035,1.5944242477416992e-05,0.0,10,0.003542277030646801,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003538893535733223,0.003950330428779125
