J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,6,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006081270053982735,0.0001099039800465107,0.0010234101209789515,0.001294635934755206,0.0001230000052601099,0.44764056196436286,23,0.456284292973578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.008632220095023513,0.0054372320882976055
50,10,10,6,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002601301996037364,0.00010432605631649494,0.0009136118460446596,0.0012624121736735106,7.917778566479683e-05,0.24190369108691812,18,0.24687163019552827,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.004960829857736826,0.005271313013508916
50,10,10,6,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018876120448112488,9.892601519823074e-05,0.000706446822732687,0.0012474958784878254,8.060201071202755e-05,0.18657922185957432,13,0.19060739199630916,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.0040210827719420195,0.004749807063490152
50,10,10,6,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027167238295078278,8.841091766953468e-05,0.0005890380125492811,0.0012318410445004702,8.727493695914745e-05,0.17791624297387898,12,0.18263667006976902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004713288741186261,0.004462569020688534
50,10,10,6,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005797613179311156,8.943001739680767e-05,0.0008835489861667156,0.0012475911062210798,7.80569389462471e-05,0.3184600379317999,20,0.32656617811881006,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,955,0.008096240228042006,0.005144774913787842
50,10,10,6,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003802672028541565,8.85920599102974e-05,0.0007891659624874592,0.0012737479992210865,7.884297519922256e-05,0.22651002812199295,17,0.23254964197985828,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.006033021025359631,0.004871336976066232
50,10,10,6,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029461849480867386,8.626608178019524e-05,0.0006696740165352821,0.0012446690816432238,7.944297976791859e-05,0.1800071361940354,14,0.18503981898538768,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.005026237107813358,0.004747875966131687
50,10,10,6,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027792430482804775,8.75729601830244e-05,0.000739971874281764,0.0012528679799288511,7.863901555538177e-05,0.20696288719773293,16,0.2119074750225991,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.004938294878229499,0.004899073159322143
50,10,10,6,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016305528115481138,9.627500548958778e-05,0.0005929670296609402,0.0012397998943924904,7.944577373564243e-05,0.0,10,0.003643251024186611,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036390405148267746,0.0040540911722928286
50,10,10,6,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005020858952775598,8.487910963594913e-05,0.0007453900761902332,0.0012411319185048342,7.510394789278507e-05,0.23339777998626232,16,0.24057578202337027,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,982,0.007167364004999399,0.00507382582873106
