J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,77,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036450461484491825,0.00012182211503386497,0.0008715162985026836,0.0012776041403412819,2.370588481426239e-05,0.30988973705098033,17,0.3158577880822122,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1021,0.005939694587141275,0.005994483362883329
100,10,10,77,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017198431305587292,9.759422391653061e-05,0.0005903490819036961,0.0012452192604541779,1.7131678760051727e-05,0.0,10,0.0036741551011800766,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036701373755931854,0.004030174110084772
100,10,10,77,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016349120996892452,0.00010575726628303528,0.0005743741057813168,0.0012187911197543144,1.6046222299337387e-05,0.0,10,0.003553674090653658,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003549880813807249,0.003939181100577116
100,10,10,77,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001613604836165905,9.781494736671448e-05,0.0005691470578312874,0.0012279697693884373,1.5655066817998886e-05,0.0,10,0.0035276622511446476,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003524191677570343,0.003944689873605967
100,10,10,77,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035405242815613747,8.380087092518806e-05,0.0006960839964449406,0.0011123879812657833,1.5780329704284668e-05,0.2728298418223858,15,0.27828492037951946,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.005448577459901571,0.004632289055734873
100,10,10,77,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017112046480178833,9.307218715548515e-05,0.0005784258246421814,0.0012282980605959892,1.7315149307250977e-05,0.0,10,0.00363233033567667,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00362831586971879,0.003942145965993404
100,10,10,77,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016296529211103916,9.145587682723999e-05,0.0005845660343766212,0.0012229587882757187,1.599220559000969e-05,0.0,10,0.0035481369122862816,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035446258261799812,0.003959464840590954
100,10,10,77,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016311141662299633,9.14447009563446e-05,0.0005757380276918411,0.0012252121232450008,1.598987728357315e-05,0.0,10,0.00354306073859334,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003539498895406723,0.00399522902444005
100,10,10,77,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001633036881685257,9.127799421548843e-05,0.0005771750584244728,0.0012559089809656143,1.6347039490938187e-05,0.0,10,0.0035772989504039288,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035737459547817707,0.003944584168493748
100,10,10,77,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016484316438436508,9.263306856155396e-05,0.000576091930270195,0.0012236880138516426,1.6444828361272812e-05,0.0,10,0.0035608927719295025,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003557289484888315,0.00395641103386879
