J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,82,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005818401928991079,0.00015761982649564743,0.0009206570684909821,0.001329571008682251,3.4366268664598465e-05,0.2782712699845433,18,0.2865658258087933,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,935,0.008260616101324558,0.0051247477531433105
100,10,10,82,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007286300882697105,0.00013176212087273598,0.0011243880726397038,0.0013054432347416878,3.07583250105381e-05,0.42156357830390334,23,0.4314543968066573,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1005,0.009878652635961771,0.005542241036891937
100,10,10,82,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017774677835404873,0.00011329725384712219,0.000588136725127697,0.0012495401315391064,2.415711060166359e-05,0.0,10,0.0037583340890705585,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037525990046560764,0.004191814921796322
100,10,10,82,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002919832244515419,0.00012038415297865868,0.0007871892303228378,0.0012632720172405243,2.5079119950532913e-05,0.22688379231840372,15,0.23200987605378032,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.005115756765007973,0.004865253809839487
100,10,10,82,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003826727159321308,0.0001255422830581665,0.000957756768912077,0.0012579993344843388,2.7434900403022766e-05,0.34590112371370196,19,0.352106561884284,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.006195460446178913,0.0054250918328762054
100,10,10,82,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017922366969287395,0.0001158011145889759,0.0005853110924363136,0.0012481128796935081,2.3140106350183487e-05,0.0,10,0.003770214971154928,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037646018899977207,0.004150543827563524
100,10,10,82,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003270624205470085,0.00012169498950242996,0.0007862159982323647,0.0012319507077336311,2.3603904992341995e-05,0.231427984777838,15,0.23687206208705902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005434089805930853,0.004943536128848791
100,10,10,82,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036302218213677406,0.00012158509343862534,0.0007916232571005821,0.0012486940249800682,2.3564789444208145e-05,0.22509627602994442,15,0.2309225550852716,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0058156889863312244,0.004980572033673525
100,10,10,82,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006717660930007696,0.0001276051625609398,0.0009951042011380196,0.001273169182240963,2.773897722363472e-05,0.32036868017166853,20,0.3295202599838376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.009141278453171253,0.005168322008103132
100,10,10,82,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003429574891924858,0.00011332519352436066,0.0007812441326677799,0.0012458530254662037,2.230098471045494e-05,0.2605827171355486,15,0.2661841129884124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.005592298228293657,0.004812248982489109
