J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,40,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004269042983651161,0.00010614097118377686,0.0008855490013957024,0.001307263970375061,0.00013014092110097408,0.2357382089830935,19,0.24245024216361344,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.0066981378477066755,0.005048846127465367
50,10,10,40,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007169571937993169,9.384891018271446e-05,0.0012518549337983131,0.0012832561042159796,8.628587238490582e-05,0.4504318858962506,29,0.460325235966593,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,809,0.009884817758575082,0.0057676739525049925
50,10,10,40,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006865188013762236,9.627803228795528e-05,0.0011835319455713034,0.0013005828950554132,0.00010496587492525578,0.34096075501292944,27,0.3505195227917284,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,616,0.009550546761602163,0.005576913943514228
50,10,10,40,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032246639020740986,8.762907236814499e-05,0.0006937461439520121,0.001274497015401721,8.201180025935173e-05,0.19553329492919147,14,0.20090365898795426,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.005362547934055328,0.004523304058238864
50,10,10,40,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005614715861156583,8.905306458473206e-05,0.00106916599906981,0.0012708581052720547,8.577085100114346e-05,0.37083989405073225,24,0.37897831783629954,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,810,0.008129563881084323,0.005716620944440365
50,10,10,40,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005678954999893904,9.236880578100681e-05,0.0010254629887640476,0.0012735170312225819,7.931515574455261e-05,0.27389197889715433,23,0.2820492060855031,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,761,0.008149618981406093,0.005310046952217817
50,10,10,40,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008498838171362877,9.11438837647438e-05,0.001298384042456746,0.0012849969789385796,8.852803148329258e-05,0.4577557819429785,30,0.46903294208459556,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,795,0.011261891108006239,0.006547525990754366
50,10,10,40,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0068203359842300415,8.856784552335739e-05,0.001032636035233736,0.001275025075301528,8.542905561625957e-05,0.3718138770200312,23,0.38112381799146533,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,942,0.009301993995904922,0.005667917896062136
50,10,10,40,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034216169733554125,8.665909990668297e-05,0.0006928169168531895,0.001266030827537179,8.024810813367367e-05,0.18492559483274817,14,0.19048127601854503,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,878,0.005547371925786138,0.004751377971842885
50,10,10,40,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005520544946193695,0.00010747485794126987,0.0009996111039072275,0.0012898000422865152,0.00011682882905006409,0.34122604806907475,22,0.3492690350394696,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.008034259779378772,0.005433364072814584
