J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,10,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004509731195867062,0.00012195296585559845,0.0009657770860940218,0.0012780919205397367,0.00013037887401878834,0.26912175002507865,19,0.27614113804884255,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.007005932042375207,0.005597603973001242
50,10,10,10,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007494139950722456,0.00010422104969620705,0.0012043190654367208,0.0012805380392819643,8.431589230895042e-05,0.42968365806154907,25,0.43985847709700465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,959,0.010167533997446299,0.005388449877500534
50,10,10,10,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016105689574033022,9.52680129557848e-05,0.0005901430267840624,0.001264255028218031,7.869908586144447e-05,0.0,10,0.0036436060909181833,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036389341112226248,0.004078296944499016
50,10,10,10,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031848291400820017,9.707710705697536e-05,0.00075111398473382,0.0012632620055228472,7.379008457064629e-05,0.20043871412053704,14,0.20581497787497938,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.0053700723219662905,0.004660849925130606
50,10,10,10,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00239698588848114,0.00010014907456934452,0.0006668639834970236,0.001245114952325821,8.065416477620602e-05,0.17548567103222013,12,0.1799819739535451,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004489768063649535,0.004449150990694761
50,10,10,10,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0074574388563632965,0.00010043894872069359,0.0010769669897854328,0.0012630820274353027,8.088606409728527e-05,0.32658931892365217,22,0.33657563594169915,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,922,0.009978812886402011,0.0052724548149853945
50,10,10,10,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00475687999278307,9.96540766209364e-05,0.0009986390359699726,0.0012579790782183409,7.879105396568775e-05,0.28685759799554944,20,0.2940567610785365,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.007191943237558007,0.005230643087998033
50,10,10,10,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004924017935991287,9.933393448591232e-05,0.000992808025330305,0.001262794015929103,7.853680290281773e-05,0.28036422608420253,20,0.2877283140551299,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,764,0.007357490714639425,0.005000560078769922
50,10,10,10,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017310669645667076,9.517697617411613e-05,0.0007144610863178968,0.0012401849962770939,8.150003850460052e-05,0.1774244848638773,13,0.1812936330679804,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.003862390061840415,0.00493630301207304
50,10,10,10,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004627238027751446,9.785196743905544e-05,0.0009193350560963154,0.0012469522189348936,7.993797771632671e-05,0.26273893378674984,18,0.2697173978667706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,908,0.006971315247938037,0.00498792203143239
