J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,73,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004984076134860516,0.00011090794578194618,0.0009030718356370926,0.0012589090038090944,0.0001353828702121973,0.2476821569725871,21,0.2550887770485133,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,774,0.007392347790300846,0.004883887944743037
50,10,10,73,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025551780126988888,8.617294952273369e-05,0.000642075901851058,0.0011968619655817747,7.98709224909544e-05,0.2070844150148332,14,0.21165305585600436,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.00456015975214541,0.004551214165985584
50,10,10,73,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019840579479932785,8.769100531935692e-05,0.0007514480967074633,0.0012052841484546661,7.897615432739258e-05,0.207105329958722,16,0.21122051496058702,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.004107457352802157,0.004704141058027744
50,10,10,73,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016663300339132547,8.65079928189516e-05,0.0006076421122997999,0.0011810900177806616,7.580895908176899e-05,0.18396651395596564,13,0.18759114597924054,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.003617379115894437,0.0042235818691551685
50,10,10,73,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005465243011713028,9.564519859850407e-05,0.0007416370790451765,0.0011762450449168682,8.639809675514698e-05,0.22502658003941178,17,0.23259937297552824,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.007565168431028724,0.004402118967846036
50,10,10,73,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006152814021334052,8.590309880673885e-05,0.0009696991182863712,0.0011971939820796251,8.24339222162962e-05,0.30349683412350714,23,0.3119926298968494,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,760,0.008488044142723083,0.004652817966416478
50,10,10,73,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00387467909604311,8.622393943369389e-05,0.000783971045166254,0.001188840949907899,7.904507219791412e-05,0.25220770784653723,18,0.2582281359937042,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.006012760102748871,0.004446018952876329
50,10,10,73,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013870690017938614,8.543510921299458e-05,0.0005044289864599705,0.0011648840736597776,7.51027837395668e-05,0.0,10,0.003220845013856888,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003216919954866171,0.0037192299496382475
50,10,10,73,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001605896046385169,8.151098154485226e-05,0.0006056989077478647,0.0011676400899887085,7.012602873146534e-05,0.18021626397967339,13,0.18375351815484464,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.00353087205439806,0.00427574198693037
50,10,10,73,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020180169958621264,8.429610170423985e-05,0.000642694067209959,0.0011585881002247334,7.145199924707413e-05,0.19397091190330684,14,0.19795231404714286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.003975047264248133,0.004298238083720207
