J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,10,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026295031420886517,0.00010217772796750069,0.00041215820237994194,0.0,0.0,0.0,17,0.003236305434256792,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,453,0.0031438390724360943,0.0035935738123953342
25,10,10,10,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004886915907263756,8.975202217698097e-05,0.0009958157315850258,0.0011602360755205154,2.052122727036476e-05,0.257991349324584,22,0.2651616451330483,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,685,0.007153240963816643,0.0054913172498345375
25,10,10,10,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002098238095641136,8.986005559563637e-05,0.00038148974999785423,0.0,0.0,0.0,14,0.0026636640541255474,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,548,0.0025695879012346268,0.003285938873887062
25,10,10,10,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001826259307563305,8.41580331325531e-05,0.00028086593374609947,0.0,0.0,0.0,13,0.002290947362780571,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,576,0.0021912832744419575,0.0031258403323590755
25,10,10,10,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001555801834911108,8.461391553282738e-05,0.000361402053385973,0.0,0.0,0.0,13,0.0020969202741980553,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,468,0.0020018178038299084,0.0032155970111489296
25,10,10,10,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003127165138721466,8.527608588337898e-05,0.0007595759816467762,0.001124165952205658,1.6767065972089767e-05,0.17485711816698313,15,0.17997594317421317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,700,0.005112950224429369,0.004186961799860001
25,10,10,10,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022814362309873104,8.728308603167534e-05,0.00039721187204122543,0.0,0.0,0.0,14,0.002865856047719717,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,628,0.002765931189060211,0.003322059288620949
25,10,10,10,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030044792219996452,8.597783744335175e-05,0.0007547219283878803,0.0011195540428161621,1.6266945749521255e-05,0.1633177250623703,16,0.16830420726910233,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,676,0.004980999976396561,0.004167729057371616
25,10,10,10,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001853541936725378,8.828332647681236e-05,0.0007317410781979561,0.0011282959021627903,1.700315624475479e-05,0.1581805539317429,15,0.16200487408787012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,648,0.0038188653998076916,0.004293333273380995
25,10,10,10,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00245246896520257,8.594384416937828e-05,0.0003638030029833317,0.0,0.0,0.0,15,0.003007723018527031,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,552,0.00290221581235528,0.0033425642177462578
