J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,8,0,0.0001914328895509243,0.00010077795013785362,0.00016395794227719307,0.00016304617747664452,0.0001301090233027935,0.003360604867339134,8,0.004120707046240568,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.000749323982745409,0.0007221209816634655
100,5,10,0.9,8,1,0.00017473404295742512,8.012796752154827e-05,0.0001365109346807003,0.0001309751532971859,9.914720430970192e-05,0.0023743370547890663,7,0.0033310148864984512,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0006214953027665615,0.0006336290389299393
100,5,10,0.9,8,2,0.0001488660927861929,6.638094782829285e-05,0.00012175389565527439,0.000128122977912426,9.207101538777351e-05,0.0019294810481369495,6,0.002821431029587984,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0005571949295699596,0.000615329947322607
100,5,10,0.9,8,3,0.00016227620653808117,6.528105586767197e-05,0.00013868301175534725,0.00012772413901984692,9.011500515043736e-05,0.0023987300228327513,7,0.00298808584921062,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,14,0.0005840794183313847,0.0006415338721126318
100,5,10,0.9,8,4,0.00014467001892626286,6.4134132117033e-05,0.00012052897363901138,8.646701462566853e-05,0.0,0.0,6,0.0007171789184212685,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00041580013930797577,0.0005770761054009199
100,5,10,0.9,8,5,0.00014549214392900467,6.339396350085735e-05,0.00012081791646778584,0.00010502617806196213,0.0,0.0,6,0.0007567598950117826,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00043473020195961,0.00055929203517735
100,5,10,0.9,8,6,0.00018007098697125912,6.2126899138093e-05,0.00014953617937862873,0.00012505589984357357,0.00010006409138441086,0.0034433051478117704,9,0.004064846085384488,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0006168540567159653,0.0006735308561474085
100,5,10,0.9,8,7,0.00018098601140081882,6.412784568965435e-05,0.00013971608132123947,0.00012634391896426678,9.200186468660831e-05,0.0028592629823833704,8,0.003796597011387348,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0006031757220625877,0.0006453078240156174
100,5,10,0.9,8,8,0.00013735610991716385,6.37490302324295e-05,0.00011028093285858631,0.00012549012899398804,8.972990326583385e-05,0.0016202640254050493,5,0.002480945084244013,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0005266061052680016,0.0006051259115338326
100,5,10,0.9,8,9,0.00015792902559041977,6.339699029922485e-05,0.00014163414016366005,8.795992471277714e-05,0.0,0.0,8,0.0007521039806306362,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0004509200807660818,0.0005689510144293308
