J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,49,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019069891422986984,0.00015259208157658577,0.0005977228283882141,0.0012789564207196236,2.9789749532938004e-05,0.0,10,0.003973177168518305,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00396605022251606,0.004301921930164099
100,10,10,49,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0069721173495054245,0.00011287955567240715,0.0009855669923126698,0.0012768590822815895,2.988707274198532e-05,0.38660434912890196,22,0.3959906413219869,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,941,0.009377310052514076,0.005528897047042847
100,10,10,49,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018437858670949936,0.00012698909267783165,0.0005982853472232819,0.0012346180155873299,3.144890069961548e-05,0.0,10,0.003842651844024658,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038351272232830524,0.004188993014395237
100,10,10,49,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018103285692632198,0.00011209817603230476,0.0005977470427751541,0.0012287991121411324,2.7502886950969696e-05,0.0,10,0.003782465122640133,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037764757871627808,0.004141803830862045
100,10,10,49,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017792172729969025,0.00012426218017935753,0.0005884491838514805,0.0012090778909623623,2.7698930352926254e-05,0.0,10,0.003735510166734457,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003728705458343029,0.004156222566962242
100,10,10,49,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018284888938069344,0.00011798227205872536,0.0005948580801486969,0.0012476970441639423,2.770591527223587e-05,0.0,10,0.0038235089741647243,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003816732205450535,0.004216641187667847
100,10,10,49,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002935962751507759,0.00010044872760772705,0.0007622060365974903,0.001092459075152874,3.015482798218727e-05,0.33852424658834934,16,0.34345571463927627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.004921231418848038,0.004909290000796318
100,10,10,49,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038706371560692787,0.00011348212137818336,0.0007968638092279434,0.0011131148785352707,2.5747809559106827e-05,0.33473384799435735,17,0.3406641692854464,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1019,0.005919845774769783,0.0050982083193957806
100,10,10,49,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018516266718506813,0.00011764280498027802,0.0005961735732853413,0.0012281746603548527,3.270106390118599e-05,0.0,10,0.0038328710943460464,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038263187743723392,0.004179171286523342
100,10,10,49,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017853560857474804,0.00011889683082699776,0.0006067766807973385,0.001203509047627449,2.5838147848844528e-05,0.0,10,0.0037459339946508408,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00374037679284811,0.004140796139836311
