J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,79,0,0.0036682512145489454,0.0001337041612714529,0.0010917368344962597,0.0013424979988485575,0.00012518791481852531,0.19588742195628583,21,0.20225828303955495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,479,0.006361378123983741,0.005269546993076801
25,10,10,0.3,79,1,0.0041636989917606115,0.00011125905439257622,0.0011116850655525923,0.0012885830365121365,9.566708467900753e-05,0.21546868793666363,21,0.22224643384106457,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,504,0.006770893232896924,0.005223548039793968
25,10,10,0.3,79,2,0.0027958201244473457,0.0001107528805732727,0.0010876660235226154,0.001312128035351634,9.844708256423473e-05,0.12215277692303061,21,0.12756532290950418,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,380,0.005404814146459103,0.005192195065319538
25,10,10,0.3,79,3,0.0019688690081238747,0.00011005997657775879,0.0002919069956988096,0.0,0.0,0.0,20,0.0024694439489394426,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,317,0.002370835980400443,0.004147441126406193
25,10,10,0.3,79,4,0.0018689229618757963,9.954697452485561e-05,0.001016261987388134,0.0012870670761913061,8.033215999603271e-05,0.1272407379001379,19,0.1315996500197798,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,361,0.004352131159976125,0.005056056194007397
25,10,10,0.3,79,5,0.003145888913422823,0.0001081228256225586,0.001038889167830348,0.0012853099033236504,9.05271153897047e-05,0.16430627298541367,20,0.16998282494023442,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,415,0.005668737925589085,0.005104670068249106
25,10,10,0.3,79,6,0.002970820991322398,0.00011500995606184006,0.0010018500033766031,0.0013058611657470465,9.351898916065693e-05,0.10376256611198187,19,0.1092573911882937,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,360,0.005487061105668545,0.005002610152587295
25,10,10,0.3,79,7,0.002126523992046714,0.00010844017378985882,0.001065094955265522,0.0012937199790030718,9.166309610009193e-05,0.15118522895500064,20,0.15587860182859004,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,331,0.004685442196205258,0.005157856037840247
25,10,10,0.3,79,8,0.0030705451499670744,0.00011279410682618618,0.001086289994418621,0.001324057811871171,9.309104643762112e-05,0.1515164040029049,21,0.15721102291718125,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,335,0.005686778109520674,0.005220955004915595
25,10,10,0.3,79,9,0.001571055967360735,0.00011292402632534504,0.0009157659951597452,0.001319466158747673,8.772104047238827e-05,0.06623413902707398,17,0.07024755701422691,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,259,0.0040069331880658865,0.004706026986241341
