J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,2,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002070704009383917,0.00012138206511735916,0.0002467827871441841,0.0,0.0,0.0,14,0.002545597031712532,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,500,0.00243886886164546,0.0038480120711028576
25,10,10,2,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034560044296085835,0.00010150112211704254,0.0008835545741021633,0.0012515969574451447,2.2423919290304184e-05,0.21571394195780158,17,0.22143681207671762,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,791,0.005715081002563238,0.0045543541200459
25,10,10,2,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005563674960285425,0.00029595987871289253,0.0009317430667579174,0.0013463078066706657,9.794812649488449e-05,0.1787146688438952,16,0.18697446305304766,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,552,0.008235633838921785,0.004451609216630459
25,10,10,2,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004095092881470919,9.960588067770004e-05,0.001039629802107811,0.0012636217288672924,2.0963139832019806e-05,0.26340836891904473,21,0.2699344977736473,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,705,0.006518913432955742,0.004998682998120785
25,10,10,2,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001338921021670103,5.0605740398168564e-05,0.0,0.0,0.0,0.0,13,0.001499881036579609,0,0,all_zero_column,0,0,1,1,0,1,0,1,456,0.0013895267620682716,0.003251811023801565
25,10,10,2,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.000909807626157999,5.401531234383583e-05,0.0,0.0,0.0,0.0,13,0.0010665473528206348,0,0,all_zero_column,0,0,1,1,0,1,0,1,227,0.0009638229385018349,0.003098050132393837
25,10,10,2,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028722048737108707,9.711179882287979e-05,0.0008794660679996014,0.0012264191173017025,1.7599668353796005e-05,0.18049163511022925,17,0.18559116078540683,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,632,0.00509280152618885,0.004616559948772192
25,10,10,2,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010097860358655453,9.048031643033028e-05,0.0007545892149209976,0.0012376857921481133,1.771794632077217e-05,0.08057884313166142,14,0.08369692089036107,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,430,0.0031102593056857586,0.004537141881883144
25,10,10,2,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003607260063290596,0.00010139821097254753,0.00038640107959508896,0.0,0.0,0.0,18,0.004190369974821806,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,652,0.0040950593538582325,0.003938410896807909
25,10,10,2,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003661760129034519,9.893206879496574e-05,0.00083906389772892,0.0012475820258259773,1.9845087081193924e-05,0.15629876125603914,16,0.16217241203412414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,632,0.005867183208465576,0.004205726087093353
