J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,82,0,0.012797832023352385,0.00012838700786232948,0.0020330939441919327,0.0012967549264431,0.00010220101103186607,0.7316423067823052,48,0.7480091492179781,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,633,0.016358268912881613,0.03942987788468599
100,10,10,0.5,82,1,0.012291264021769166,0.00011304300278425217,0.0023256780114024878,0.0013185360003262758,8.456804789602757e-05,0.7038506809622049,54,0.7199910411145538,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,515,0.01613308908417821,0.007729260949417949
100,10,10,0.5,82,2,0.013261509127914906,9.156111627817154e-05,0.00217448896728456,0.001265383092686534,7.557310163974762e-05,0.7238504409324378,54,0.7407252448610961,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,541,0.01686851540580392,0.0076010271441191435
100,10,10,0.5,82,3,0.010766522027552128,9.171501733362675e-05,0.0021692931186407804,0.0011920148972421885,7.039890624582767e-05,0.9162440309301019,53,0.9305410929955542,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,542,0.014289943967014551,0.008499452145770192
100,10,10,0.5,82,4,0.008172153029590845,0.00010803388431668282,0.0017676211427897215,0.001107949996367097,6.988085806369781e-05,0.5324585419148207,41,0.5436911748256534,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,523,0.011225638911128044,0.0074070480186492205
100,10,10,0.5,82,5,0.00941094709560275,9.075901471078396e-05,0.0017687049694359303,0.001233033835887909,7.511605508625507e-05,0.5466575440950692,43,0.5592425069771707,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,540,0.012578560970723629,0.006745890015736222
100,10,10,0.5,82,6,0.010981763014569879,0.00010533514432609081,0.002157968934625387,0.0012617199681699276,7.408205419778824e-05,0.6940595379564911,52,0.708647082792595,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,547,0.014580869115889072,0.008227817947044969
100,10,10,0.5,82,7,0.011704530799761415,9.152502752840519e-05,0.002027563052251935,0.001257261959835887,6.889994256198406e-05,0.7779899737797678,49,0.7931466170120984,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,606,0.015149780781939626,0.007402288960292935
100,10,10,0.5,82,8,0.010532360058277845,9.129312820732594e-05,0.002178492024540901,0.0011560749262571335,6.88270665705204e-05,0.733495214022696,55,0.7475350080057979,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,501,0.014027047203853726,0.00875400216318667
100,10,10,0.5,82,9,0.010995718883350492,0.00010891305282711983,0.0021394381765276194,0.0012714150361716747,7.505598478019238e-05,0.7899888129904866,50,0.804585934150964,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,563,0.014590541133657098,0.007588603999465704
