J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,18,0,0.0018043310847133398,0.00016127293929457664,0.000598937040194869,0.0012545359786599874,0.00015562004409730434,0.0,10,0.003982449881732464,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003974697086960077,0.004205101169645786
100,10,10,0.1,18,1,0.001529881963506341,0.00011731800623238087,0.0005319209303706884,0.0012697770725935698,0.0001177589874714613,0.0,10,0.0035714898258447647,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035666569601744413,0.004122934071347117
100,10,10,0.1,18,2,0.0019424159545451403,0.00010809418745338917,0.0005678329616785049,0.0012485480401664972,0.00012292107567191124,0.19536941801197827,11,0.19937588507309556,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.003989812219515443,0.00513120018877089
100,10,10,0.1,18,3,0.0017958420794457197,0.00013316096737980843,0.0006181430071592331,0.0012404390145093203,0.0001345858909189701,0.0,10,0.003931252984330058,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003922170959413052,0.004157662857323885
100,10,10,0.1,18,4,0.0016867690719664097,0.0001221839338541031,0.000608149915933609,0.0012394159566611052,0.00010833889245986938,0.0,10,0.0037698280066251755,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037648577708750963,0.0041275108233094215
100,10,10,0.1,18,5,0.001691324869170785,0.0001158011145889759,0.0005938240792602301,0.0012401470448821783,0.00010703201405704021,0.0,10,0.003753438824787736,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037481291219592094,0.004137279000133276
100,10,10,0.1,18,6,0.001705569913610816,0.00011557596735656261,0.0005951349157840014,0.0012525441125035286,0.00010410207323729992,0.0,10,0.0037778939586132765,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037729269824922085,0.004187935963273048
100,10,10,0.1,18,7,0.001701469998806715,0.00012957188300788403,0.0006040399894118309,0.0012212300207465887,0.00011576199904084206,0.0,10,0.0037775151431560516,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037720738910138607,0.004140500910580158
100,10,10,0.1,18,8,0.0017007759306579828,0.00011369888670742512,0.0005987801123410463,0.001245784806087613,0.00010953494347631931,0.0,10,0.0037733810022473335,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037685746792703867,0.00411133817397058
100,10,10,0.1,18,9,0.0016698448453098536,0.00011297501623630524,0.0005960278213024139,0.0012189268600195646,0.00010571000166237354,0.0,10,0.0037079649046063423,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003703484544530511,0.004180130083113909
