J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,78,0,0.0001515678595751524,8.602393791079521e-05,0.00010302709415555,0.00017470307648181915,0.0,0.0,6,0.0008312610443681479,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.0005153219681233168,0.0006168908439576626
100,5,10,0.9,78,1,0.000227286946028471,6.292015314102173e-05,0.00011147093027830124,0.00013715610839426517,9.051989763975143e-05,0.0026976559311151505,8,0.0036832059267908335,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0006293540354818106,0.0005746269598603249
100,5,10,0.9,78,2,0.0001443140208721161,6.608385592699051e-05,0.00010763294994831085,0.00013211206533014774,9.119301103055477e-05,0.0022465349175035954,7,0.00312500586733222,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.00054133590310812,0.0005837969947606325
100,5,10,0.9,78,3,0.00011242087930440903,5.21182082593441e-05,8.782395161688328e-05,0.00012612808495759964,7.475493475794792e-05,0.00142067507840693,5,0.002148909028619528,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.00045324605889618397,0.0005234701093286276
100,5,10,0.9,78,4,0.00012534880079329014,4.922086372971535e-05,0.00010165711864829063,0.00013045989908277988,6.768410094082355e-05,0.002005247166380286,7,0.002752369036898017,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.00047437078319489956,0.000533947953954339
100,5,10,0.9,78,5,0.0001161620020866394,4.9182912334799767e-05,0.00010722409933805466,6.0366932302713394e-05,0.0,0.0,7,0.0006045231129974127,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003329359460622072,0.000515954103320837
100,5,10,0.9,78,6,0.00010653096251189709,4.649907350540161e-05,9.328778833150864e-05,0.00010242406278848648,5.791615694761276e-05,0.0015304319094866514,6,0.0022063758224248886,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0004066580440849066,0.0005321379285305738
100,5,10,0.9,78,7,0.00013448111712932587,4.74010594189167e-05,0.00010791490785777569,0.00012192199937999249,6.466708146035671e-05,0.0025276350788772106,8,0.0030077998526394367,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,14,0.00047638616524636745,0.0005568061023950577
100,5,10,0.9,78,8,0.0001368359662592411,4.8381974920630455e-05,0.00010923692025244236,0.00011903606355190277,6.69651199132204e-05,0.0025138300843536854,8,0.003322035074234009,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0004804560448974371,0.0005772549193352461
100,5,10,0.9,78,9,0.00011914409697055817,5.0909118726849556e-05,9.552412666380405e-05,0.00010731094516813755,6.494089029729366e-05,0.0017163101583719254,6,0.002440430223941803,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.000437829177826643,0.0005709489341825247
