J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,96,0,0.00010493490844964981,9.233900345861912e-05,0.00012301304377615452,7.572490721940994e-05,0.0,0.0,6,0.0005553129594773054,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003960118629038334,0.0006376858800649643
50,5,10,0.9,96,1,0.00010220799595117569,5.925795994699001e-05,0.00012166798114776611,0.00011443300172686577,7.143011316657066e-05,0.0023582850117236376,8,0.002972407964989543,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,11,0.00046899705193936825,0.0005727431271225214
50,5,10,0.9,96,2,8.740415796637535e-05,6.049196235835552e-05,0.00011535012163221836,8.085300214588642e-05,0.0,0.0,6,0.0004859119653701782,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00034409924410283566,0.0005295958835631609
50,5,10,0.9,96,3,0.00011350191198289394,6.146915256977081e-05,0.00011558295227587223,0.0001367179211229086,7.789698429405689e-05,0.002461529802531004,7,0.0031678047962486744,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0005051689222455025,0.000580542953684926
50,5,10,0.9,96,4,0.00011975294910371304,5.984609015285969e-05,0.00014290283434092999,0.0001293681561946869,6.715301424264908e-05,0.002243107883259654,8,0.0029282679315656424,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005190230440348387,0.0005840770900249481
50,5,10,0.9,96,5,9.254203177988529e-05,6.076786667108536e-05,0.0001144560519605875,4.225596785545349e-05,0.0,0.0,6,0.0004542428068816662,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00031002191826701164,0.0005310678388923407
50,5,10,0.9,96,6,9.56319272518158e-05,5.9489160776138306e-05,0.00012447102926671505,9.189313277602196e-05,0.0,0.0,7,0.000530183082446456,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003714852500706911,0.0005371838342398405
50,5,10,0.9,96,7,9.78400930762291e-05,6.011896766722202e-05,0.00011455896310508251,0.00012566102668642998,6.575882434844971e-05,0.0018500748556107283,6,0.0024870450142771006,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0004639378748834133,0.0005650229286402464
50,5,10,0.9,96,8,0.0001059358473867178,5.984306335449219e-05,0.00011455989442765713,0.00012703589163720608,6.74279872328043e-05,0.00172257493250072,6,0.0023972168564796448,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0004748026840388775,0.0005522798746824265
50,5,10,0.9,96,9,9.170197881758213e-05,5.986681208014488e-05,0.00011448399163782597,5.534500814974308e-05,0.0,0.0,6,0.0004756399430334568,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00032139779068529606,0.0005290319677442312
