J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,98,0,0.0004795161075890064,0.00012518209405243397,0.0008952820207923651,0.0005171240773051977,0.0,0.0,19,0.0024861160200089216,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.002017104299739003,0.005462012020871043
100,10,10,0.9,98,1,0.00033968198113143444,9.916187264025211e-05,0.0007500280626118183,0.00013327808119356632,0.0,0.0,15,0.0017647480126470327,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.0013221499975770712,0.004448869964107871
100,10,10,0.9,98,2,0.0009180540218949318,8.100690320134163e-05,0.0010777651332318783,0.00021807895973324776,0.0,0.0,28,0.0027335339691489935,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,54,0.0022949050180613995,0.0065137408673763275
100,10,10,0.9,98,3,0.0004214341752231121,8.024601265788078e-05,0.0008199180010706186,0.00018256111070513725,0.0,0.0,20,0.001982523826882243,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0015041592996567488,0.005167948082089424
100,10,10,0.9,98,4,0.00039401999674737453,8.146790787577629e-05,0.0007981189992278814,0.00023490586318075657,0.0,0.0,19,0.0019152581226080656,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.0015085127670317888,0.005107000004500151
100,10,10,0.9,98,5,0.0006400048732757568,8.050398901104927e-05,0.001013346016407013,9.984802454710007e-05,0.0,0.0,26,0.0023084362037479877,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,40,0.0018337029032409191,0.00605277786962688
100,10,10,0.9,98,6,0.00030800001695752144,7.98229593783617e-05,0.0006498738657683134,6.191805005073547e-05,0.0,0.0,15,0.001522161066532135,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.001099614892154932,0.004536203108727932
100,10,10,0.9,98,7,0.0005272929556667805,7.94439110904932e-05,0.0008843429386615753,0.0002569518983364105,0.0,0.0,22,0.0021533770486712456,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0017480317037552595,0.005447363015264273
100,10,10,0.9,98,8,0.0003611489664763212,8.002691902220249e-05,0.000716143986210227,0.00011894805356860161,0.0,0.0,17,0.0017666418571025133,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0012762679252773523,0.004775248002260923
100,10,10,0.9,98,9,0.0005684788338840008,7.95070081949234e-05,0.0008820630609989166,4.828115925192833e-05,0.0,0.0,22,0.00198346097022295,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,40,0.0015783300623297691,0.005417041014879942
