J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,44,0,0.0017503390554338694,0.00013311393558979034,0.0005598540883511305,0.0013322890736162663,0.0001510242000222206,0.0,10,0.00393286719918251,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003926620353013277,0.004269082099199295
50,10,10,0.1,44,1,0.0021131630055606365,0.00011964584700763226,0.0007125879637897015,0.001313679153099656,0.00011531100608408451,0.21813976089470088,12,0.22254596301354468,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.004374386975541711,0.005249242996796966
50,10,10,0.1,44,2,0.002202291041612625,0.0001120399683713913,0.00014485511928796768,0.0,0.0,0.0,16,0.0026069609448313713,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,506,0.002459186129271984,0.0037049350794404745
50,10,10,0.1,44,3,0.0014678400475531816,0.00010587903670966625,5.71180135011673e-05,0.0,0.0,0.0,10,0.0017788719851523638,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,640,0.0016308370977640152,0.002968647051602602
50,10,10,0.1,44,4,0.003094542073085904,0.00011735293082892895,0.0008557999972254038,0.0012987158261239529,0.00010497402399778366,0.22865855880081654,15,0.2341379600111395,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.005471384851261973,0.004769713152199984
50,10,10,0.1,44,5,0.005023024044930935,0.00011062994599342346,0.0008357539772987366,0.001278699142858386,0.00011548493057489395,0.24154986906796694,17,0.24892130703665316,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.007363592041656375,0.004892959957942367
50,10,10,0.1,44,6,0.0016669020988047123,0.00011686515063047409,0.0006444000173360109,0.0012623488437384367,0.00011290307156741619,0.0,10,0.003808072069659829,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00380341918207705,0.004133655922487378
50,10,10,0.1,44,7,0.0016534400638192892,0.00011417013593018055,0.0006372958887368441,0.0012862849980592728,0.00010538497008383274,0.0,10,0.0038012159056961536,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037965760566294193,0.004193647997453809
50,10,10,0.1,44,8,0.0024760339874774218,0.00013205804862082005,6.28971029073e-05,0.0,0.0,0.0,13,0.0027983218897134066,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,752,0.002670989139005542,0.0031016250140964985
50,10,10,0.1,44,9,0.00274375407025218,0.00010746205225586891,0.0006408300250768661,0.0012842779979109764,0.00011313101276755333,0.16155892820097506,12,0.16645542718470097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.004889455158263445,0.004477495094761252
