J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.5,64,0,0.0041584838181734085,0.00014901813119649887,0.0015186599921435118,0.0013038401957601309,0.0001438178587704897,0.27328582713380456,32,0.28057753294706345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,326,0.00727381999604404,0.007212511962279677
50,10,10,0.5,64,1,0.004298564977943897,0.00012725591659545898,0.00149357202462852,0.0012782129924744368,9.886594489216805e-05,0.25680727791041136,31,0.2641142059583217,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,339,0.007296471856534481,0.0068074839655309916
50,10,10,0.5,64,2,0.00468336115591228,0.00011067185550928116,0.0014731381088495255,0.001315742963925004,0.00010482105426490307,0.5290650359820575,35,0.536763311130926,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,285,0.007687735138460994,0.007619394920766354
50,10,10,0.5,64,3,0.00461409380659461,0.0001133608166128397,0.0015414380468428135,0.0012856440152972937,0.00011467398144304752,0.28530089603736997,37,0.29297976405359805,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,297,0.007669210666790605,0.007486266084015369
50,10,10,0.5,64,4,0.004922904074192047,0.00011069001629948616,0.0013451979029923677,0.0012757489457726479,0.00010708183981478214,0.26356690493412316,32,0.2713383659720421,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,376,0.007761622779071331,0.006596432067453861
50,10,10,0.5,64,5,0.004888036986812949,0.0001109689474105835,0.00153453485108912,0.001148870913311839,0.00010177004151046276,0.3135927398689091,36,0.32138682901859283,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,276,0.0077841817401349545,0.007482666987925768
50,10,10,0.5,64,6,0.004391656955704093,0.00010949303396046162,0.0014143290463835,0.0011450510937720537,9.808898903429508e-05,0.251203210093081,34,0.25838634208776057,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,297,0.0071586191188544035,0.007509300950914621
50,10,10,0.5,64,7,0.005441082874312997,0.00011509796604514122,0.0014858371578156948,0.001162996981292963,9.6186064183712e-05,0.3082297849468887,35,0.31654067104682326,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,317,0.008301201043650508,0.007161865942180157
50,10,10,0.5,64,8,0.004966106964275241,0.00011171400547027588,0.0014873289037495852,0.0011430468875914812,9.399792179465294e-05,0.32383943791501224,36,0.33165145805105567,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,322,0.007802194682881236,0.00751061481423676
50,10,10,0.5,64,9,0.004413066199049354,0.0001231539063155651,0.0016706159804016352,0.0012548831291496754,0.00010788184590637684,0.2591823050752282,35,0.26676119887270033,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,269,0.007569601060822606,0.007227808004245162
