J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,57,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029102489352226257,0.00012763869017362595,0.0008407370187342167,0.0013551539741456509,2.99820676445961e-05,0.17738385079428554,16,0.18265989096835256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,638,0.005263760685920715,0.004827597644180059
25,10,10,57,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003275227267295122,9.494973346590996e-05,0.0007058498449623585,0.0013237460516393185,2.1517276763916016e-05,0.2356717730872333,15,0.24109985306859016,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.005421290174126625,0.004991782829165459
25,10,10,57,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002780144102871418,9.029032662510872e-05,0.0007423409260809422,0.0013391710817813873,2.1352898329496384e-05,0.1316894399933517,16,0.13666938384994864,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,684,0.004973299335688353,0.004763871897011995
25,10,10,57,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035386858507990837,8.852127939462662e-05,0.0008594528771936893,0.0011784411035478115,2.1202024072408676e-05,0.18438313575461507,19,0.19007551623508334,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,599,0.00568630313500762,0.00485775014385581
25,10,10,57,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015612756833434105,8.428608998656273e-05,0.0,0.0,0.0,0.0,15,0.0017320993356406689,0,0,all_zero_column,0,0,1,1,0,1,0,1,355,0.0016455617733299732,0.0034875371493399143
25,10,10,57,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020081233233213425,9.338976815342903e-05,0.0008060061372816563,0.0013219849206507206,1.699104905128479e-05,0.12586752837523818,15,0.13012012606486678,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,438,0.004246495198458433,0.00445690518245101
25,10,10,57,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028404430486261845,8.762907236814499e-05,0.0007813689298927784,0.0013196822255849838,2.0381994545459747e-05,0.17514540813863277,17,0.1802011802792549,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,630,0.005049505271017551,0.004728471860289574
25,10,10,57,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003227504901587963,8.624093607068062e-05,0.0007786066271364689,0.0013228710740804672,2.0979903638362885e-05,0.1813575178384781,17,0.18679977115243673,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,625,0.005436203442513943,0.0046091689728200436
25,10,10,57,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003316993825137615,8.731894195079803e-05,0.0006740554235875607,0.0013286005705595016,1.903669908642769e-05,0.20627669617533684,14,0.21170865232124925,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.005426005460321903,0.004293542820960283
25,10,10,57,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028306161984801292,8.770078420639038e-05,0.0008171349763870239,0.001178664155304432,1.9098632037639618e-05,0.18666217708960176,18,0.19160126009956002,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,640,0.004933214746415615,0.00493913097307086
