J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,21,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032206940231844783,0.00012074096594005823,0.0010520810028538108,0.0013516830513253808,2.9172981157898903e-05,0.18314581597223878,21,0.18892765592318028,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,459,0.005774372024461627,0.005313140922226012
25,10,10,21,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002339063910767436,0.00010733702220022678,0.0005628010258078575,0.0,0.0,0.0,19,0.0031239480013027787,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,394,0.0030092019587755203,0.004294210928492248
25,10,10,21,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028105269884690642,8.755899034440517e-05,0.0007828379748389125,0.00118290598038584,1.541606616228819e-05,0.12152300693560392,17,0.12641346093732864,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,493,0.00487924600020051,0.004900677013210952
25,10,10,21,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001679528970271349,9.978306479752064e-05,0.0004541589878499508,0.0,0.0,0.0,17,0.0023341779597103596,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,309,0.0022334710229188204,0.00405849190428853
25,10,10,21,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004102990962564945,8.801498916000128e-05,0.0002877279184758663,0.0,0.0,0.0,22,0.004558488959446549,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,573,0.004478733870200813,0.00420390407089144
25,10,10,21,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037960850168019533,8.455500937998295e-05,0.0008466839790344238,0.001185484929010272,1.6767997294664383e-05,0.20247634802944958,19,0.20841185096651316,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,580,0.0059295769315212965,0.004837174084968865
25,10,10,21,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035848621046170592,0.00010805903002619743,0.0010399359744042158,0.001321053015999496,2.1605053916573524e-05,0.1699421500088647,21,0.17602408595848829,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,461,0.006075515178963542,0.005288671003654599
25,10,10,21,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00232458405662328,0.00010037096217274666,0.0009154559811577201,0.0013215950457379222,1.920794602483511e-05,0.12727320101112127,18,0.13195956707932055,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,399,0.004681213991716504,0.004891969030722976
25,10,10,21,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030980550218373537,9.068893268704414e-05,0.0004646889865398407,0.0,0.0,0.0,18,0.0037391099613159895,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,607,0.0036534329410642385,0.004137846059165895
25,10,10,21,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014210090739652514,9.467103518545628e-05,4.527892451733351e-05,0.0,0.0,0.0,14,0.0016762498999014497,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,450,0.0015609590336680412,0.0032240640139207244
