J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,2,0,0.0002043331041932106,0.00010023918002843857,0.00011317501775920391,0.00015696603804826736,0.00014366209506988525,0.0,5,0.0007240460254251957,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007183754350990057,0.0005694578867405653
100,5,10,0.5,2,1,0.0002694469876587391,8.023087866604328e-05,0.00011123809963464737,0.00013292301446199417,0.00010856101289391518,0.0,5,0.0007069951388984919,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007023999933153391,0.0005112490616738796
100,5,10,0.5,2,2,0.00020969286561012268,6.856606341898441e-05,0.0001070669386535883,0.00012344005517661572,0.000102548161521554,0.0,5,0.0006157062016427517,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006113140843808651,0.0005082059651613235
100,5,10,0.5,2,3,0.00019291997887194157,6.633298471570015e-05,0.00010545994155108929,0.00012175296433269978,9.450316429138184e-05,0.0,5,0.0005850750021636486,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005809690337628126,0.0005013039335608482
100,5,10,0.5,2,4,0.00018730619922280312,6.423285230994225e-05,0.00011383905075490475,0.0001249401830136776,9.470293298363686e-05,0.0,5,0.0005889302119612694,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005850212182849646,0.0005037270020693541
100,5,10,0.5,2,5,0.0001754190307110548,6.392807699739933e-05,0.00010489695705473423,0.00012289220467209816,0.00010070810094475746,0.0,5,0.0005720090121030807,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000567844370380044,0.0005013509653508663
100,5,10,0.5,2,6,0.00018646800890564919,6.408500485122204e-05,0.0001056890469044447,0.00012458814308047295,9.361398406326771e-05,0.0,5,0.0005792269948869944,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005744441878050566,0.0005098457913845778
100,5,10,0.5,2,7,0.00018630502745509148,6.130198016762733e-05,0.0001039749477058649,0.0001214419025927782,8.990312926471233e-05,0.0,5,0.000566717004403472,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005629269871860743,0.0005189490038901567
100,5,10,0.5,2,8,0.00018240511417388916,6.327801384031773e-05,0.00010577612556517124,0.00012079300358891487,9.012292139232159e-05,0.0,5,0.0005661351606249809,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005623751785606146,0.0005130860954523087
100,5,10,0.5,2,9,0.00023828097619116306,6.29909336566925e-05,0.00013360287994146347,0.00012141792103648186,9.270990267395973e-05,0.004113651113584638,8,0.004768108017742634,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006490026134997606,0.0006755541544407606
