J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,75,0,0.00020685582421720028,0.00011238292790949345,0.0001107528805732727,0.00016926182433962822,0.00017243484035134315,0.0,5,0.0007785819470882416,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007716882973909378,0.0036400749813765287
100,5,10,0.3,75,1,0.0006965158972889185,9.13660041987896e-05,0.00012927711941301823,0.00016913306899368763,0.0001328617800027132,0.0,5,0.0012396499514579773,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0012191538698971272,0.0005690178368240595
100,5,10,0.3,75,2,0.00019972003065049648,8.064694702625275e-05,0.00010108295828104019,0.00014700205065310001,0.00013516191393136978,0.0,5,0.0006689250003546476,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006636139005422592,0.0005749121773988008
100,5,10,0.3,75,3,0.0001825911458581686,7.980293594300747e-05,9.944010525941849e-05,0.00014621787704527378,0.0001280209980905056,0.0,5,0.0006410710047930479,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006360730621963739,0.0005609530489891768
100,5,10,0.3,75,4,0.00019035115838050842,7.766205817461014e-05,0.00010164408013224602,0.00013931607827544212,0.000132465036585927,0.0,5,0.0006460710428655148,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006414384115487337,0.0005582529120147228
100,5,10,0.3,75,5,0.00019045709632337093,7.721479050815105e-05,0.00010010297410190105,0.0001465680543333292,0.00012471689842641354,0.0,5,0.0006441520527005196,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006390598136931658,0.0005588929634541273
100,5,10,0.3,75,6,0.00019513815641403198,7.946696132421494e-05,0.00010003498755395412,0.00012767408043146133,0.00012176996096968651,0.0,5,0.0006291968747973442,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006240841466933489,0.0005537411198019981
100,5,10,0.3,75,7,0.0001840891782194376,8.725584484636784e-05,0.0001040860079228878,0.00013545295223593712,0.0001202169805765152,0.0,5,0.0006364139262586832,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006311009638011456,0.0005498898681253195
100,5,10,0.3,75,8,0.000184912933036685,8.505000732839108e-05,0.00010125711560249329,0.0001561951357871294,0.00012950017116963863,0.0,5,0.0006626760587096214,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006569153629243374,0.0005588619969785213
100,5,10,0.3,75,9,0.00018976209685206413,7.600709795951843e-05,0.00010116398334503174,0.00014054798521101475,0.00011827587150037289,0.0,5,0.0006314660422503948,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006257570348680019,0.0005346101243048906
