J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,78,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003075274173170328,0.00011933920904994011,0.0009779962711036205,0.0012914682738482952,2.9649119824171066e-05,0.1889752526767552,19,0.1944828499108553,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,548,0.005493727046996355,0.005058037117123604
25,10,10,78,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0041569909080863,8.793501183390617e-05,0.000948083121329546,0.001131311058998108,1.980504021048546e-05,0.21946486178785563,21,0.2258153548464179,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,576,0.006344125140458345,0.005015745293349028
25,10,10,78,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033338810317218304,8.704187348484993e-05,0.0009535741992294788,0.0012730308808386326,2.2221822291612625e-05,0.1977538289502263,21,0.20343019207939506,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,518,0.005669749807566404,0.005221308209002018
25,10,10,78,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003279066178947687,8.479692041873932e-05,0.0008006277494132519,0.001119180116802454,1.8022023141384125e-05,0.171595168299973,17,0.17690431606024504,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,692,0.0053016929887235165,0.004820376168936491
25,10,10,78,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021765357814729214,8.35619866847992e-05,0.0008015930652618408,0.001128107775002718,1.742132008075714e-05,0.09180708369240165,17,0.09602085594087839,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,398,0.0042072199285030365,0.004676740150898695
25,10,10,78,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002273010089993477,9.261025115847588e-05,0.0003260667435824871,0.0,0.0,0.0,19,0.0027914708480238914,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,411,0.00269168708473444,0.004063318949192762
25,10,10,78,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002705527003854513,8.029909804463387e-05,0.000909353606402874,0.001120797824114561,1.7135869711637497e-05,0.16723915841430426,20,0.17207903135567904,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,448,0.00483311340212822,0.005158844869583845
25,10,10,78,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024467390030622482,8.495571091771126e-05,0.0008408399298787117,0.001273219007998705,1.969980075955391e-05,0.17810576502233744,18,0.18277887208387256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,579,0.00466545345261693,0.004987725056707859
25,10,10,78,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001914480235427618,8.406303822994232e-05,0.0007667681202292442,0.0011133491061627865,1.7038080841302872e-05,0.10682688793167472,16,0.11072882218286395,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,333,0.003895698580890894,0.004509353078901768
25,10,10,78,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00295926071703434,8.404301479458809e-05,0.0009884717874228954,0.001254464965313673,2.0588748157024384e-05,0.19558067806065083,22,0.20089456625282764,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,463,0.005306829232722521,0.005454397760331631
