J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,6,0,0.00014766003005206585,0.0,0.0,0.0,0.0,0.0,9,0.000274270074442029,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,15,0.00014766003005206585,0.0031382718589156866
25,10,10,0.9,6,1,0.0001611409243196249,0.0,0.0,0.0,0.0,0.0,9,0.0002936068922281265,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,20,0.0001611409243196249,0.0030844470020383596
25,10,10,0.9,6,2,0.0001549110747873783,0.00010084290988743305,0.0001300969161093235,0.0,0.0,0.0,10,0.00048663211055099964,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,15,0.00038585090078413486,0.0028789679054170847
25,10,10,0.9,6,3,0.0001924200914800167,9.57101583480835e-05,4.246411845088005e-05,0.0,0.0,0.0,12,0.0004400347825139761,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.00033059436827898026,0.0031191702000796795
25,10,10,0.9,6,4,0.00019567878916859627,9.683705866336823e-05,6.171991117298603e-05,0.0,0.0,0.0,11,0.00047113304026424885,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.0003542357590049505,0.002954327967017889
25,10,10,0.9,6,5,0.00018475204706192017,9.698793292045593e-05,0.0006191679276525974,6.098696030676365e-05,0.0,0.0,11,0.0010720479767769575,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,20,0.0009618948679417372,0.004036033991724253
25,10,10,0.9,6,6,0.00015807407908141613,8.851801976561546e-05,0.0,0.0,0.0,0.0,10,0.0003624698147177696,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.0002465920988470316,0.0029017950873821974
25,10,10,0.9,6,7,0.00017337501049041748,3.138999454677105e-05,0.0,0.0,0.0,0.0,10,0.0003202750813215971,0,1,all_one_column,0,0,1,0,1,1,0,1,18,0.00020476500503718853,0.002756166970357299
25,10,10,0.9,6,8,0.00013871886767446995,0.0001009718980640173,4.414399154484272e-05,0.0,0.0,0.0,10,0.00039635319262742996,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,13,0.00028383475728332996,0.0027117449790239334
25,10,10,0.9,6,9,0.00016831886023283005,9.769410826265812e-05,0.00023986096493899822,0.0,0.0,0.0,10,0.0006292469333857298,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0005058739334344864,0.003131006844341755
