J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,76,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0056973109021782875,0.00012531178072094917,0.0008409651927649975,0.0014309571124613285,2.5020912289619446e-05,0.28340877406299114,19,0.2915477557107806,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.008119565900415182,0.005463824607431889
100,10,10,76,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003514660056680441,9.840121492743492e-05,0.000746541190892458,0.0014278772287070751,1.9434373825788498e-05,0.23018762795254588,16,0.2360016629099846,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,974,0.005806914065033197,0.004767992999404669
100,10,10,76,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034598209895193577,9.875791147351265e-05,0.0007351748645305634,0.0013763313181698322,1.8679071217775345e-05,0.27740357676520944,16,0.2831004448235035,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005688764154911041,0.004890203010290861
100,10,10,76,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017110919579863548,0.00010806182399392128,0.0005858396179974079,0.0013916753232479095,1.6433652490377426e-05,0.0,10,0.0038170991465449333,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003813102375715971,0.004088087007403374
100,10,10,76,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005931308027356863,0.00011080596596002579,0.0010233367793262005,0.0013788342475891113,1.9515864551067352e-05,0.31434756563976407,21,0.3228191528469324,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.008463800884783268,0.005268657114356756
100,10,10,76,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00171969598159194,0.0001085200347006321,0.0005805729888379574,0.0013724351301789284,1.8091872334480286e-05,0.0,10,0.003803241066634655,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003799316007643938,0.004063962958753109
100,10,10,76,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035965722054243088,0.00011034728959202766,0.0008610542863607407,0.0013750079087913036,1.7795711755752563e-05,0.2720941719599068,17,0.2780616329982877,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.005960777401924133,0.004747564904391766
100,10,10,76,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017101760022342205,0.00010829512029886246,0.0005849041044712067,0.0013906541280448437,1.798383891582489e-05,0.0,10,0.00381599273532629,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003812013193964958,0.004079018719494343
100,10,10,76,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005735137965530157,0.00011635711416602135,0.0009056190028786659,0.0014028782024979591,1.872098073363304e-05,0.2550434018485248,18,0.2632294031791389,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.008178713265806437,0.004894770681858063
100,10,10,76,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036803041584789753,9.753694757819176e-05,0.0007364978082478046,0.001373135019093752,1.9565224647521973e-05,0.23166533699259162,16,0.23757993942126632,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.005907039158046246,0.004861272871494293
