J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,72,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001802138052880764,0.00012337788939476013,0.000588621012866497,0.001240757293999195,2.219201996922493e-05,0.0,10,0.0037828232161700726,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003777086269110441,0.004152174107730389
100,10,10,72,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016766488552093506,9.678024798631668e-05,0.0005731089040637016,0.0011860737577080727,1.726904883980751e-05,0.0,10,0.003553682006895542,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003549880813807249,0.004085404798388481
100,10,10,72,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016367449425160885,9.285425767302513e-05,0.000567995011806488,0.001200198195874691,1.707766205072403e-05,0.0,10,0.0035189599730074406,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035148700699210167,0.003934298176318407
100,10,10,72,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004751261323690414,0.00010344106703996658,0.0008137519471347332,0.0012174677103757858,1.8553808331489563e-05,0.2490541390143335,16,0.25597278494387865,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.00690447585657239,0.005005063023418188
100,10,10,72,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017550536431372166,9.78279858827591e-05,0.0005766097456216812,0.001217409037053585,1.940689980983734e-05,0.0,10,0.0036705341190099716,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036663073115050793,0.004028432071208954
100,10,10,72,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00460257800295949,9.772274643182755e-05,0.0008498723618686199,0.0011940216645598412,1.923413947224617e-05,0.28525586193427444,17,0.2920259549282491,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.006763428915292025,0.004857974126935005
100,10,10,72,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006235288921743631,9.119883179664612e-05,0.0010797022841870785,0.0012237443588674068,2.38870270550251e-05,0.5325963143259287,26,0.5412575011141598,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.008653821423649788,0.005632474087178707
100,10,10,72,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017249751836061478,9.397324174642563e-05,0.0005713035352528095,0.001203213818371296,1.7981044948101044e-05,0.0,10,0.00361544918268919,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00361144682392478,0.004004957620054483
100,10,10,72,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028578033670783043,9.829085320234299e-05,0.0008096001110970974,0.0012228642590343952,1.912284642457962e-05,0.2436811737716198,16,0.248695463873446,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.0050076814368367195,0.0047330111265182495
100,10,10,72,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017264061607420444,9.355088695883751e-05,0.0005686958320438862,0.0012086490169167519,1.9068829715251923e-05,0.0,10,0.003620740957558155,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003616370726376772,0.0039520771242678165
