J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,71,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008021864807233214,0.00012116692960262299,0.0012576209846884012,0.0012761119287461042,0.00012870901264250278,0.3170684149954468,26,0.32789137493819,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,759,0.010805473662912846,0.0059537270572036505
50,10,10,71,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008326323935762048,9.05599445104599e-05,0.0011423190589994192,0.001123966882005334,8.785282261669636e-05,0.37619861494749784,26,0.3869764721021056,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,871,0.010771022643893957,0.005408543860539794
50,10,10,71,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007896606111899018,9.897793643176556e-05,0.001314195105805993,0.0012475471012294292,8.323299698531628e-05,0.4297221349552274,27,0.4403692928608507,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.010640559252351522,0.005725855939090252
50,10,10,71,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008361508138477802,8.578598499298096e-05,0.0012447929475456476,0.0011231310199946165,7.520196959376335e-05,0.39270943705923855,29,0.40360649093054235,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,791,0.01089042006060481,0.005790541879832745
50,10,10,71,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003751857904717326,8.388189598917961e-05,0.0006779641844332218,0.0011068070307374,7.865787483751774e-05,0.20163934910669923,14,0.20734462002292275,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.005699168890714645,0.0044393460266292095
50,10,10,71,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005125909112393856,8.483300916850567e-05,0.0006690782029181719,0.001093544065952301,7.581990212202072e-05,0.1928987039718777,14,0.1999572708737105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.007049184292554855,0.004516303073614836
50,10,10,71,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006957094883546233,9.866105392575264e-05,0.0013446069788187742,0.0012375430669635534,8.184812031686306e-05,0.4688306578900665,28,0.478556812973693,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,745,0.009719754103571177,0.006356297992169857
50,10,10,71,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005579313030466437,9.876000694930553e-05,0.001125772949308157,0.001257644034922123,7.976102642714977e-05,0.2983734330628067,23,0.30652196891605854,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.008141251048073173,0.005415688036009669
50,10,10,71,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008890417870134115,9.248103015124798e-05,0.001129708020016551,0.001110119977965951,8.913804776966572e-05,0.3427827951963991,26,0.35410127392970026,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,826,0.011311864946037531,0.00535899493843317
50,10,10,71,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032210559584200382,8.711707778275013e-05,0.000787678174674511,0.0011167440097779036,8.645490743219852e-05,0.21859194315038621,17,0.22389784012921154,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,886,0.005299050128087401,0.00480842380784452
