J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,46,0,0.0006209658458828926,0.0,0.0,0.0,0.0,0.0,9,0.0007014039438217878,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,288,0.0006209658458828926,0.0033662919886410236
25,10,10,0.1,46,1,0.0004270521458238363,0.0,0.0,0.0,0.0,0.0,9,0.0005073030479252338,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,168,0.0004270521458238363,0.00287207611836493
25,10,10,0.1,46,2,0.0007064428646117449,0.00014187884517014027,0.0,0.0,0.0,0.0,10,0.0009261099621653557,0,0,all_zero_column,0,0,1,1,0,1,0,1,304,0.0008483217097818851,0.0031796458642929792
25,10,10,0.1,46,3,0.0013480589259415865,0.0001306540798395872,0.00022184592671692371,0.0,0.0,0.0,12,0.001798494951799512,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,552,0.0017005589324980974,0.0035305859055370092
25,10,10,0.1,46,4,0.001653130166232586,0.00012134783901274204,0.0006273840554058552,0.0012145990040153265,0.00012405496090650558,0.1031554201617837,12,0.10691383108496666,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,564,0.003740516025573015,0.0050064618699252605
25,10,10,0.1,46,5,0.001053075073286891,0.00013630278408527374,0.0002513590734452009,0.0,0.0,0.0,10,0.0015345839783549309,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,344,0.0014407369308173656,0.0033319538924843073
25,10,10,0.1,46,6,0.0008693910203874111,0.0001309569925069809,0.00011452101171016693,0.0,0.0,0.0,11,0.001194532960653305,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,352,0.001114869024604559,0.003170253010466695
25,10,10,0.1,46,7,0.0013135732151567936,8.040294051170349e-05,0.0,0.0,0.0,0.0,11,0.001492012059316039,0,0,all_zero_column,0,0,1,1,0,1,0,1,480,0.001393976155668497,0.00320513010956347
25,10,10,0.1,46,8,0.0006097699515521526,0.0,0.0,0.0,0.0,0.0,9,0.0007614530622959137,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,320,0.0006097699515521526,0.0030728629790246487
25,10,10,0.1,46,9,0.00209259195253253,0.00014695990830659866,0.0007042267825454473,0.0,0.0,0.0,12,0.003035999136045575,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,696,0.002943778643384576,0.00442207301966846
