J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,56,0,0.009698770008981228,0.00015939399600028992,0.0014543398283421993,0.0013113969471305609,0.00015484611503779888,0.5519299970474094,30,0.564718137960881,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,960,0.012778746895492077,0.0061411610804498196
100,10,10,0.3,56,1,0.012619887012988329,9.525613859295845e-05,0.0014078659005463123,0.001261768862605095,9.553716517984867e-05,0.5741112430114299,33,0.5895992130972445,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,880,0.015480315079912543,0.00583401694893837
100,10,10,0.3,56,2,0.008620253065600991,9.402399882674217e-05,0.0011190709192305803,0.0012730478774756193,8.918112143874168e-05,0.40495448815636337,25,0.41615719883702695,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.011195576982572675,0.0055702608078718185
100,10,10,0.3,56,3,0.006852964172139764,9.478814899921417e-05,0.001048527890816331,0.0012431249488145113,8.89140646904707e-05,0.3753855030518025,24,0.3847204640042037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.009328319225460291,0.005435213912278414
100,10,10,0.3,56,4,0.0043838119599968195,9.219394996762276e-05,0.0007200648542493582,0.0012430348433554173,8.621113374829292e-05,0.22772633819840848,15,0.23425833089277148,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.006525316741317511,0.004551130812615156
100,10,10,0.3,56,5,0.005985915893688798,9.34000127017498e-05,0.0010187120642513037,0.0012523368932306767,8.329283446073532e-05,0.45441876794211566,23,0.4628594701644033,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,938,0.008433657698333263,0.005571233108639717
100,10,10,0.3,56,6,0.008241333067417145,9.573600254952908e-05,0.0009835970122367144,0.0012661030050367117,9.596999734640121e-05,0.3538249470293522,22,0.36451496416702867,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,979,0.010682739084586501,0.0051088661421090364
100,10,10,0.3,56,7,0.007891929941251874,9.40470490604639e-05,0.0008598899003118277,0.0012811771593987942,8.797389455139637e-05,0.2812910999637097,19,0.2915133060887456,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,993,0.010215017944574356,0.004839044064283371
100,10,10,0.3,56,8,0.007440424989908934,9.519699960947037e-05,0.0011319038458168507,0.0012644880916923285,8.70940275490284e-05,0.41845435090363026,26,0.42848026286810637,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,943,0.010019107954576612,0.005563619080930948
100,10,10,0.3,56,9,0.008673242991790175,9.835208766162395e-05,0.0011366431135684252,0.0011231640819460154,9.401491843163967e-05,0.4121879281010479,26,0.4233213809784502,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.01112541719339788,0.00556369312107563
