J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,13,0,0.00010731210932135582,0.00010547996498644352,0.0001202740240842104,0.00015518511645495892,0.00014048395678400993,0.0,5,0.000634379917755723,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006287351716309786,0.0005458809901028872
25,5,10,0.1,13,1,9.413599036633968e-05,6.287498399615288e-05,9.627803228795528e-05,0.00011264393106102943,8.280901238322258e-05,0.0,5,0.0004523929674178362,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044874195009469986,0.0005141838919371367
25,5,10,0.1,13,2,9.351596236228943e-05,6.0573918744921684e-05,8.859997615218163e-05,0.0,0.0,0.0,5,0.0002805800177156925,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00024268985725939274,0.0004439710173755884
25,5,10,0.1,13,3,0.00011782487854361534,5.931593477725983e-05,0.00011909101158380508,0.00012265401892364025,8.081388659775257e-05,0.002821807051077485,6,0.0033263550139963627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0004996997304260731,0.0006090500392019749
25,5,10,0.1,13,4,7.356912828981876e-05,0.0,0.0,0.0,0.0,0.0,4,0.00012283888645470142,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.356912828981876e-05,0.0003488040529191494
25,5,10,0.1,13,5,9.425892494618893e-05,5.900789983570576e-05,0.00010138587094843388,0.00012272410094738007,7.662991993129253e-05,0.0,5,0.0004577080253511667,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045400671660900116,0.000506710959598422
25,5,10,0.1,13,6,9.018904529511929e-05,5.918904207646847e-05,0.00010189390741288662,0.00011991197243332863,7.670093327760696e-05,0.0,5,0.00045153708197176456,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044788490049540997,0.0005028999876230955
25,5,10,0.1,13,7,7.708207704126835e-05,5.663908086717129e-05,5.708914250135422e-05,0.0,0.0,0.0,5,0.00023337407037615776,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,18,0.00019081030040979385,0.00035518291406333447
25,5,10,0.1,13,8,8.970103226602077e-05,5.825306288897991e-05,0.00010194210335612297,0.00012410501949489117,7.582805119454861e-05,0.0,5,0.0004532060120254755,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044982926920056343,0.0005029719322919846
25,5,10,0.1,13,9,8.841999806463718e-05,5.721393972635269e-05,0.00010078703053295612,0.00012741796672344208,7.632700726389885e-05,0.0,5,0.00045357109047472477,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004501659423112869,0.0004923909436911345
