J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,57,0,0.0001703249290585518,9.685708209872246e-05,0.00013267598114907742,0.00014791404828429222,0.00012637116014957428,0.0036500701680779457,8,0.00433009397238493,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0006741432007402182,0.0006570871919393539
50,5,10,0.7,57,1,0.00014449004083871841,6.32009468972683e-05,0.00012579793110489845,0.00011948496103286743,7.888488471508026e-05,0.0028004751075059175,8,0.003337034024298191,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0005318587645888329,0.0005741589702665806
50,5,10,0.7,57,2,0.00014810706488788128,8.06860625743866e-05,0.00013218889944255352,0.00012694112956523895,9.34540294110775e-05,0.002586621092632413,8,0.003173678880557418,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0005813771858811378,0.0005914189387112856
50,5,10,0.7,57,3,0.00017867190763354301,5.575292743742466e-05,0.00014398200437426567,0.00012033502571284771,7.541105151176453e-05,0.003855471033602953,10,0.004434308968484402,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005741529166698456,0.0006079899612814188
50,5,10,0.7,57,4,0.00017648190259933472,5.4816948249936104e-05,0.00013416307047009468,0.00011974014341831207,7.477216422557831e-05,0.003698366926982999,9,0.004263406153768301,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005599742289632559,0.0005916410591453314
50,5,10,0.7,57,5,0.00021400302648544312,5.5233947932720184e-05,0.00014222483150660992,0.00012157298624515533,7.37309455871582e-05,0.00432446482591331,10,0.004935999866575003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0006067657377570868,0.0006009100470691919
50,5,10,0.7,57,6,0.0001511580776423216,5.5141979828476906e-05,0.00012415391393005848,0.00011767586693167686,6.883102469146252e-05,0.003109718905761838,8,0.003631128929555416,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,24,0.0005169608630239964,0.0005782789085060358
50,5,10,0.7,57,7,0.00018114596605300903,5.4094940423965454e-05,0.00014359783381223679,0.00011620903387665749,7.494189776480198e-05,0.004248234909027815,10,0.0048227510415017605,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005699896719306707,0.0005931409541517496
50,5,10,0.7,57,8,0.0001486919354647398,5.526607856154442e-05,0.00012552505359053612,0.00011693709529936314,8.015194907784462e-05,0.0029083569534122944,8,0.003439435036852956,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,19,0.0005265721119940281,0.0005752758588641882
50,5,10,0.7,57,9,0.00016952306032180786,5.3980154916644096e-05,0.00012500607408583164,0.00011833501048386097,7.604318670928478e-05,0.0032832820434123278,8,0.0038307730574160814,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005428874865174294,0.0005798081401735544
