J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,76,0,0.00024693110026419163,0.00013259402476251125,0.000754987820982933,7.68022146075964e-05,0.0,0.0,13,0.001456690952181816,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,22,0.0012113151606172323,0.004832305945456028
50,10,10,0.9,76,1,0.00022670207545161247,8.94889235496521e-05,0.0006184040103107691,0.0,0.0,0.0,13,0.0011821598745882511,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,21,0.0009345950093120337,0.004311592085286975
50,10,10,0.9,76,2,0.00028594699688255787,9.779399260878563e-05,0.00027291616424918175,0.0,0.0,0.0,14,0.0009023749735206366,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,24,0.0006566571537405252,0.004004349000751972
50,10,10,0.9,76,3,0.0002485469449311495,9.561399929225445e-05,0.0006936830468475819,6.037391722202301e-05,0.0,0.0,12,0.0013284028973430395,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,22,0.0010982179082930088,0.004289788194000721
50,10,10,0.9,76,4,0.00022106105461716652,9.584194049239159e-05,0.0006937510333955288,0.00016607996076345444,0.0,0.0,12,0.0013990281149744987,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,20,0.0011767339892685413,0.004235981032252312
50,10,10,0.9,76,5,0.0003128158859908581,9.587197564542294e-05,0.0008221580646932125,6.446079351007938e-05,0.0,0.0,15,0.0015308370348066092,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001295306719839573,0.004817384062334895
50,10,10,0.9,76,6,0.00030351593159139156,9.56980511546135e-05,0.0008273480925709009,0.00014899112284183502,0.0,0.0,15,0.001647704979404807,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001375553198158741,0.004792650928720832
50,10,10,0.9,76,7,0.00024598906747996807,9.646709077060223e-05,0.0006888150237500668,0.000134236179292202,0.0,0.0,12,0.0014084388967603445,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.001165507361292839,0.004410305060446262
50,10,10,0.9,76,8,0.0003235179465264082,9.658304043114185e-05,0.0008628061041235924,7.726508192718029e-05,0.0,0.0,16,0.001580710057169199,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0013601721730083227,0.004979663994163275
50,10,10,0.9,76,9,0.0003344430588185787,0.00010305014438927174,0.0008188548963516951,9.73499845713377e-05,0.0,0.0,15,0.0015950780361890793,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0013536980841308832,0.00475767906755209
