J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,59,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00316406087949872,0.00012120464816689491,0.0009690653532743454,0.0012531867250800133,3.0205119401216507e-05,0.16856972267851233,20,0.17411735001951456,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,469,0.00553772272542119,0.005107326898723841
25,10,10,59,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036517558619379997,8.60351137816906e-05,0.0009145336225628853,0.001226142980158329,2.2029969841241837e-05,0.1478043869137764,21,0.1537336315959692,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,454,0.0059004975482821465,0.00594329321756959
25,10,10,59,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018395469523966312,0.0001054219901561737,0.0007936018519103527,0.0012493319809436798,1.8176157027482986e-05,0.14406513888388872,15,0.14807792007923126,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,464,0.0040060789324343204,0.004495993722230196
25,10,10,59,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020401161164045334,9.344285354018211e-05,0.0009277439676225185,0.0011948831379413605,2.0110979676246643e-05,0.1358091877773404,19,0.1400927728973329,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,343,0.004276297055184841,0.004771323874592781
25,10,10,59,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031602932140231133,9.672204032540321e-05,0.0003553442656993866,0.0,0.0,0.0,19,0.0037063187919557095,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,426,0.003612359520047903,0.004064776934683323
25,10,10,59,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028267577290534973,8.292309939861298e-05,0.0009618829935789108,0.0012132711708545685,2.3072119802236557e-05,0.19816121039912105,23,0.2032754267565906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,452,0.005107907112687826,0.005482601933181286
25,10,10,59,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004038607235997915,0.00010037608444690704,0.001075690146535635,0.0012196600437164307,2.7192290872335434e-05,0.2042000791989267,22,0.21066849818453193,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,501,0.006461525801569223,0.005120228044688702
25,10,10,59,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033592479303479195,9.891297668218613e-05,0.0007661799900233746,0.001208208967000246,1.9826926290988922e-05,0.18587973807007074,15,0.1913392716087401,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,792,0.005452376790344715,0.0045807333663105965
25,10,10,59,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002055126242339611,9.896187111735344e-05,0.0009218980558216572,0.0011847708374261856,2.102414146065712e-05,0.10067276889458299,19,0.10496146371588111,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,323,0.004281781148165464,0.004971136339008808
25,10,10,59,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019524618983268738,9.282724931836128e-05,0.0008053509518504143,0.0011999709531664848,1.9446946680545807e-05,0.13234610809013247,16,0.13642279990017414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,419,0.00407005799934268,0.004621670115739107
