J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,52,0,0.011007027002051473,0.00013650907203555107,0.0019360408186912537,0.0012225359678268433,0.00010475004091858864,0.6478728700894862,48,0.6622879318892956,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,523,0.01440686290152371,0.0074443090707063675
100,10,10,0.5,52,1,0.00969329010695219,8.830009028315544e-05,0.001794544979929924,0.0010764668695628643,7.520196959376335e-05,0.640733087901026,44,0.6534675781149417,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,618,0.012727804016321898,0.007232117932289839
100,10,10,0.5,52,2,0.013748786179348826,8.80151055753231e-05,0.0021851081401109695,0.0010956020560115576,7.675914093852043e-05,0.8370719309896231,56,0.8542731751222163,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,574,0.017194270621985197,0.00781921693123877
100,10,10,0.5,52,3,0.01288557704538107,8.88989306986332e-05,0.0019173850305378437,0.001202623127028346,7.066992111504078e-05,0.7265417349990457,47,0.7427134301979095,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,621,0.016165154054760933,0.008263117168098688
100,10,10,0.5,52,4,0.011021965183317661,8.812500163912773e-05,0.0019464029464870691,0.0011771440040320158,7.116678170859814e-05,0.6319549749605358,51,0.6462664159480482,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,481,0.014304803917184472,0.008122941013425589
100,10,10,0.5,52,5,0.01143572200089693,8.980394341051579e-05,0.0019686820451170206,0.0011835889890789986,7.908884435892105e-05,0.6805164047982544,48,0.695280103944242,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,609,0.014756885822862387,0.0076451958157122135
100,10,10,0.5,52,6,0.010250180028378963,8.52290540933609e-05,0.002023695968091488,0.0011776008177548647,7.383082993328571e-05,0.6498041721060872,52,0.6634213160723448,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,532,0.013610536698251963,0.008049395168200135
100,10,10,0.5,52,7,0.01128098787739873,9.061605669558048e-05,0.0019095907919108868,0.001204532803967595,6.952090188860893e-05,0.8002629920374602,47,0.8148249199148268,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,567,0.0145552484318614,0.008097914978861809
100,10,10,0.5,52,8,0.01002059387974441,8.686794899404049e-05,0.001823205966502428,0.0011773649603128433,7.251719944179058e-05,0.6742907639127225,45,0.6874780948273838,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,570,0.013180549954995513,0.007726805051788688
100,10,10,0.5,52,9,0.012406986905261874,8.875899948179722e-05,0.002079507103189826,0.0011718259193003178,7.7409902587533e-05,0.7385831319261342,53,0.7544152119662613,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.015824488829821348,0.00805623084306717
