J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,81,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001787648070603609,0.00013366574421525002,0.0005938713438808918,0.001318213064223528,2.6246998459100723e-05,0.0,10,0.0038644494488835335,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038596452213823795,0.004132139030843973
100,10,10,81,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005622902885079384,9.25213098526001e-05,0.0010241386480629444,0.00131519278511405,2.24970281124115e-05,0.46911685913801193,23,0.4772021370008588,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,997,0.00807725265622139,0.005564761348068714
100,10,10,81,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004988583270460367,9.418604895472527e-05,0.0008625020273029804,0.001273586880415678,2.1481886506080627e-05,0.260612262878567,19,0.2678609909489751,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.0072403401136398315,0.004957959055900574
100,10,10,81,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.009309315122663975,0.00010280590504407883,0.0008666310459375381,0.001275358721613884,2.2440217435359955e-05,0.3241083500906825,18,0.3356921230442822,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1017,0.011576551012694836,0.004658808931708336
100,10,10,81,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004186603706330061,9.150989353656769e-05,0.0008277189917862415,0.0012589856050908566,1.9958242774009705e-05,0.2208305848762393,18,0.22722236765548587,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,911,0.0063847764395177364,0.004845408257097006
100,10,10,81,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005227141082286835,0.00010999664664268494,0.0008880509994924068,0.0012706448324024677,2.066977322101593e-05,0.22339103324338794,17,0.23091550637036562,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,970,0.00751650333404541,0.005208135116845369
100,10,10,81,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036276881583034992,9.465403854846954e-05,0.0008178539574146271,0.0012729098089039326,2.022925764322281e-05,0.29830028768628836,18,0.3041404648683965,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.005833335220813751,0.004929583054035902
100,10,10,81,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0064283148385584354,0.00011102110147476196,0.0011993939988315105,0.0012807054445147514,2.4091918021440506e-05,0.390469912905246,24,0.39952163212001324,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,933,0.0090435273014009,0.005535404197871685
100,10,10,81,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005856968928128481,0.0001286701299250126,0.0009232913143932819,0.0013276878744363785,5.336618050932884e-05,0.3211366003379226,20,0.32943715574219823,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1005,0.008289984427392483,0.00530658382922411
100,10,10,81,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00321750296279788,9.108707308769226e-05,0.0007218220271170139,0.0012703998945653439,1.988699659705162e-05,0.21893966989591718,15,0.22426745807752013,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005320698954164982,0.004861975088715553
