J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,65,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017698071897029877,0.00012656208127737045,0.0006049633957445621,0.0013414951972663403,2.3202970623970032e-05,0.0,10,0.0038711647503077984,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038660308346152306,0.004154822323471308
100,10,10,65,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017007612623274326,0.00010312022641301155,0.0005882503464818001,0.0013100490905344486,1.8001068383455276e-05,0.0,10,0.0037243319675326347,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003720181994140148,0.004080976825207472
100,10,10,65,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004844516981393099,8.96998681128025e-05,0.000899073202162981,0.0013273358345031738,2.094777300953865e-05,0.30058474373072386,20,0.30777720687910914,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.007181573659181595,0.005498504266142845
100,10,10,65,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004071137867867947,9.4663817435503e-05,0.0007592840120196342,0.0013184389099478722,2.0654872059822083e-05,0.2975461659952998,16,0.3038170859217644,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.006264179479330778,0.004676058888435364
100,10,10,65,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017179432325065136,0.00010068481788039207,0.000590022187680006,0.001255589071661234,1.9058119505643845e-05,0.0,10,0.003687446005642414,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036832974292337894,0.0040404279716312885
100,10,10,65,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016743587329983711,9.743589907884598e-05,0.0005853017792105675,0.0012558088637888432,1.756381243467331e-05,0.0,10,0.0036341119557619095,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003630469087511301,0.004039901774376631
100,10,10,65,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004548357333987951,8.789822459220886e-05,0.0007806429639458656,0.0011406638659536839,1.7050188034772873e-05,0.23196148872375488,17,0.2385418051853776,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.0065746125765144825,0.004675311967730522
100,10,10,65,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017485269345343113,9.953975677490234e-05,0.0005935062654316425,0.0012730909511446953,1.8822960555553436e-05,0.0,10,0.003737750928848982,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003733486868441105,0.00408931402489543
100,10,10,65,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004926367197185755,8.920766413211823e-05,0.0007843067869544029,0.0012860610149800777,1.88569538295269e-05,0.2715828539803624,17,0.27869350416585803,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.007104799617081881,0.004652578849345446
100,10,10,65,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031020441092550755,9.031407535076141e-05,0.0006750337779521942,0.0013011172413825989,2.0607840269804e-05,0.20352267194539309,14,0.20871894527226686,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005189117044210434,0.0047387490049004555
