J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,35,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025367210619151592,0.00013550790026783943,0.0008678622543811798,0.0012955442070960999,3.362726420164108e-05,0.1134863942861557,17,0.11836447706446052,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,431,0.004869262687861919,0.004819431807845831
25,10,10,35,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038271602243185043,9.58009622991085e-05,0.00048401765525341034,0.0,0.0,0.0,20,0.004513086285442114,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,460,0.004406978841871023,0.004167096223682165
25,10,10,35,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021067028865218163,9.490596130490303e-05,0.0006629582494497299,0.0,0.0,0.0,19,0.0029553710483014584,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,338,0.002864567097276449,0.0042864601127803326
25,10,10,35,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036609438247978687,9.31709073483944e-05,0.002772220876067877,0.0015442431904375553,9.766267612576485e-05,0.20901164831593633,21,0.21720182616263628,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,455,0.00816824147477746,0.0051912348717451096
25,10,10,35,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017781732603907585,9.382516145706177e-05,0.0007707169279456139,0.0012695249170064926,2.310005947947502e-05,0.12247513700276613,17,0.12641809787601233,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,323,0.003935340326279402,0.004846376832574606
25,10,10,35,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020309947431087494,9.135110303759575e-05,0.000797503162175417,0.0011419830843806267,2.4885404855012894e-05,0.16789828380569816,18,0.17199212312698364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,514,0.004086717497557402,0.005088615696877241
25,10,10,35,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025822692550718784,0.00010970188304781914,0.0001452779397368431,0.0,0.0,0.0,19,0.0029372968710958958,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,323,0.0028372490778565407,0.0036240490153431892
25,10,10,35,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034838668070733547,0.00010107085108757019,0.0006987410597503185,0.00127023970708251,2.504279837012291e-05,0.14441425073891878,15,0.1500001000240445,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.005578961223363876,0.004231407772749662
25,10,10,35,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003733397927135229,9.829876944422722e-05,0.000951054971665144,0.0011179856956005096,2.296222373843193e-05,0.27276744320988655,22,0.27869879780337214,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,494,0.005923699587583542,0.005921053234487772
25,10,10,35,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003308024723082781,9.81292687356472e-05,0.0008788900449872017,0.0011143451556563377,2.5061890482902527e-05,0.11974658770486712,20,0.12517737643793225,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,432,0.00542445108294487,0.00511889485642314
