J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,95,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00418099807575345,0.00012874812819063663,0.0009819450788199902,0.0012896799016743898,0.00012949388474225998,0.30380354821681976,20,0.3105323489289731,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,964,0.006710865069180727,0.006010298850014806
50,10,10,95,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005033197114244103,8.684489876031876e-05,0.0008077460806816816,0.0012690681032836437,8.311285637319088e-05,0.23322321916930377,18,0.24050971097312868,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,811,0.007279969053342938,0.004866015166044235
50,10,10,95,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006676842924207449,8.872686885297298e-05,0.0009738060180097818,0.0012365218717604876,8.489890024065971e-05,0.39661743212491274,23,0.40568605181761086,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.009060796583071351,0.005347618134692311
50,10,10,95,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00799253094010055,8.41519795358181e-05,0.0012205790262669325,0.0012479820288717747,8.154497481882572e-05,0.3848637791816145,30,0.395498275058344,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,665,0.010626788949593902,0.00585988606326282
50,10,10,95,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005079215159639716,8.450704626739025e-05,0.0009044110774993896,0.0012650680728256702,8.28371848911047e-05,0.30638230801559985,21,0.3138058839831501,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,833,0.007416038541123271,0.005071708932518959
50,10,10,95,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006033620098605752,8.726585656404495e-05,0.0009791299235075712,0.0012480239383876324,8.237408474087715e-05,0.3361628861166537,23,0.34460037387907505,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,902,0.008430413901805878,0.005321549950167537
50,10,10,95,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006484203040599823,8.622696623206139e-05,0.0010107769630849361,0.0012374729849398136,8.340412750840187e-05,0.39561347500421107,24,0.40452966489829123,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.008902084082365036,0.006116071017459035
50,10,10,95,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036208799574524164,9.336904622614384e-05,0.0007221801206469536,0.0012821839191019535,9.461888112127781e-05,0.23893972299993038,15,0.24476004904136062,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.005813231924548745,0.004671775968745351
50,10,10,95,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006009483011439443,8.482299745082855e-05,0.0009458549320697784,0.0012900689616799355,8.719996549189091e-05,0.31800976605154574,22,0.3264345529023558,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,892,0.008417429868131876,0.005184365902096033
50,10,10,95,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004928067093715072,8.672592230141163e-05,0.0009062269236892462,0.0012634049635380507,9.139301255345345e-05,0.2702108130324632,20,0.27749383891932666,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,872,0.007275817915797234,0.005080647999420762
