J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,5,0,0.0017313710413873196,0.0001431989949196577,0.00045799906365573406,0.0,0.0,0.0,12,0.002413399051874876,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,572,0.0023325690999627113,0.003914168803021312
25,10,10,0.1,5,1,0.0008030601311475039,7.813284173607826e-05,0.0,0.0,0.0,0.0,11,0.0009480379521846771,0,0,all_zero_column,0,0,1,1,0,1,0,1,312,0.0008811929728835821,0.003103781957179308
25,10,10,0.1,5,2,0.0005902359262108803,7.330812513828278e-05,0.0,0.0,0.0,0.0,10,0.0007335848640650511,0,0,all_zero_column,0,0,1,1,0,1,0,1,204,0.0006635440513491631,0.0028798189014196396
25,10,10,0.1,5,3,0.000434693181887269,3.897794522345066e-05,0.0,0.0,0.0,0.0,10,0.0005351030267775059,0,0,all_zero_column,0,0,1,1,0,1,0,1,148,0.0004736711271107197,0.002783995121717453
25,10,10,0.1,5,4,0.002136346185579896,9.544310159981251e-05,0.0007390677928924561,0.0013174701016396284,8.410611189901829e-05,0.16161810304038227,15,0.16599784791469574,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,598,0.004372433293610811,0.004706359934061766
25,10,10,0.1,5,5,0.001251797890290618,3.5542063415050507e-05,0.0,0.0,0.0,0.0,11,0.0013804039917886257,0,0,all_zero_column,0,0,1,1,0,1,0,1,368,0.0012873399537056684,0.002923739142715931
25,10,10,0.1,5,6,0.0006024288013577461,5.6832097470760345e-05,0.0,0.0,0.0,0.0,10,0.0007275580428540707,0,0,all_zero_column,0,0,1,1,0,1,0,1,212,0.0006592608988285065,0.0028739399276673794
25,10,10,0.1,5,7,0.0006841439753770828,0.0,0.0,0.0,0.0,0.0,9,0.000772629864513874,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,384,0.0006841439753770828,0.004787527956068516
25,10,10,0.1,5,8,0.0006892119999974966,0.0,0.0,0.0,0.0,0.0,9,0.0008121668361127377,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,320,0.0006892119999974966,0.00313414609991014
25,10,10,0.1,5,9,0.00113646499812603,0.0001065409742295742,0.00038276403211057186,0.0,0.0,0.0,13,0.0017095720395445824,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,368,0.001625770004466176,0.0037597690243273973
