J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,49,0,0.0006624660454690456,0.00013056700117886066,0.0010717399418354034,0.000613340875133872,0.0,0.0,23,0.002949346089735627,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0024781138636171818,0.005972508108243346
100,10,10,0.9,49,1,0.00042824610136449337,8.478900417685509e-05,0.0008468169253319502,0.00012676604092121124,0.0,0.0,19,0.001957118045538664,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0014866180717945099,0.005125630181282759
100,10,10,0.9,49,2,0.0004344519693404436,8.230702951550484e-05,0.0008382019586861134,0.00017930008471012115,0.0,0.0,19,0.002088570035994053,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.001534261042252183,0.005135368090122938
100,10,10,0.9,49,3,0.000535361934453249,8.094706572592258e-05,0.000975003931671381,0.00014925608411431313,0.0,0.0,23,0.002198603004217148,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0017405690159648657,0.005802440922707319
100,10,10,0.9,49,4,0.00047405692748725414,7.919897325336933e-05,0.0009062979370355606,0.0007760401349514723,0.0,0.0,21,0.0026966880541294813,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0022355939727276564,0.005523062078282237
100,10,10,0.9,49,5,0.0006983911152929068,8.040503598749638e-05,0.0010431259870529175,0.0005383240059018135,0.0,0.0,25,0.002844332018867135,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,49,0.002360246144235134,0.00606519216671586
100,10,10,0.9,49,6,0.0003968309611082077,7.995986379683018e-05,0.0008688340894877911,0.00044018100015819073,0.0,0.0,20,0.00223979982547462,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0017858059145510197,0.005385613068938255
100,10,10,0.9,49,7,0.0005242619663476944,8.444092236459255e-05,0.0010061508510261774,0.00028706109151244164,0.0,0.0,24,0.002423522062599659,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.001901914831250906,0.006042068125680089
100,10,10,0.9,49,8,0.00036277109757065773,8.046603761613369e-05,0.0008100699633359909,5.689798854291439e-05,0.0,0.0,18,0.0017784330993890762,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0013102050870656967,0.004997120937332511
100,10,10,0.9,49,9,0.0005237150471657515,7.960805669426918e-05,0.0010082991793751717,0.0001084508839994669,0.0,0.0,24,0.0021595179568976164,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0017200731672346592,0.005991422105580568
