J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,34,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022622430697083473,0.00011477107182145119,0.0007114256732165813,0.00117857800796628,2.8017908334732056e-05,0.10425018100067973,14,0.10855853464454412,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,576,0.004295035731047392,0.004233440849930048
25,10,10,34,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025615831837058067,8.985307067632675e-05,0.0003265491686761379,0.0,0.0,0.0,18,0.0030652270652353764,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,446,0.0029779854230582714,0.0035696541890501976
25,10,10,34,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001007248181849718,3.59630212187767e-05,0.0,0.0,0.0,0.0,13,0.0011408161371946335,0,0,all_zero_column,0,0,1,1,0,1,0,1,376,0.0010432112030684948,0.0028371959924697876
25,10,10,34,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018087560310959816,8.76355916261673e-05,0.0007825656794011593,0.001171208918094635,1.7311424016952515e-05,0.1672312030568719,17,0.1711211591027677,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,652,0.0038674776442348957,0.005152720957994461
25,10,10,34,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003554156981408596,9.200861677527428e-05,0.0009048082865774632,0.0011571189388632774,2.054590731859207e-05,0.20420907530933619,20,0.20994472410529852,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,565,0.005728638730943203,0.0044875782914459705
25,10,10,34,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016316636465489864,8.852081373333931e-05,0.0005713822320103645,0.0,0.0,0.0,14,0.0024028890766203403,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,664,0.0022915666922926903,0.003793905023485422
25,10,10,34,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016552451997995377,8.450634777545929e-05,0.0005623921751976013,0.0011329962871968746,1.646764576435089e-05,0.15772621612995863,11,0.1611840478144586,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0034516076557338238,0.003987784031778574
25,10,10,34,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014629666693508625,8.743954822421074e-05,0.00017870217561721802,0.0,0.0,0.0,15,0.0018239440396428108,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,404,0.0017291083931922913,0.0031767268665134907
25,10,10,34,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026886952109634876,8.442578837275505e-05,0.00013838987797498703,0.0,0.0,0.0,18,0.0029951203614473343,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,457,0.0029115108773112297,0.0032050623558461666
25,10,10,34,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021058842539787292,8.415011689066887e-05,0.0008584619499742985,0.001099409069865942,1.8088147044181824e-05,0.1655237078666687,19,0.16969619737938046,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,514,0.00416599353775382,0.0047117131762206554
