J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,28,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004096274962648749,0.00014389795251190662,0.001098392065614462,0.0016801769379526377,0.00013974402099847794,0.251104871975258,19,0.25827778805978596,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,905,0.0071584859397262335,0.0057704150676727295
50,10,10,28,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005063505843281746,0.00010739592835307121,0.001154265133664012,0.0016742839943617582,8.487817831337452e-05,0.3436442078091204,23,0.3517352540511638,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,807,0.008084329077973962,0.00584109197370708
50,10,10,28,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005070240003988147,0.00010588392615318298,0.0011412899475544691,0.0016553420573472977,8.5124047473073e-05,0.28513019089587033,23,0.29319474077783525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,702,0.00805787998251617,0.005681481910869479
50,10,10,28,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004839085042476654,0.00010740384459495544,0.0008598538115620613,0.0016828388907015324,8.50060023367405e-05,0.20761224906891584,16,0.21519261389039457,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,902,0.007574187591671944,0.004888431867584586
50,10,10,28,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004905305802822113,0.00010568206198513508,0.0011334610171616077,0.001637008972465992,8.425908163189888e-05,0.30816576606594026,23,0.31603758689016104,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,802,0.007865716936066747,0.005729001946747303
50,10,10,28,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0068667910527437925,0.0001048319973051548,0.001177433179691434,0.0016800889279693365,8.772686123847961e-05,0.3513704361394048,24,0.36129392799921334,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,887,0.009916872018948197,0.005730774020776153
50,10,10,28,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0042733498848974705,0.00011399900540709496,0.0008587089832872152,0.0016565569676458836,9.544589556753635e-05,0.21125734504312277,16,0.21826165006496012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,915,0.006998060736805201,0.004893854958936572
50,10,10,28,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004033417906612158,0.00010911491699516773,0.0008077300153672695,0.0016822430770844221,8.823396638035774e-05,0.20678741205483675,14,0.21352044586092234,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.006720739882439375,0.005246033193543553
50,10,10,28,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007089156890287995,0.0001078280620276928,0.0013472659047693014,0.0017040979582816362,9.513995610177517e-05,0.4337808408308774,28,0.44413187191821635,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,745,0.010343488771468401,0.006125414045527577
50,10,10,28,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018050468061119318,0.00011800299398601055,0.0008293930441141129,0.00165827595628798,8.69829673320055e-05,0.1814288799650967,13,0.1859328099526465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.004497701767832041,0.004854390164837241
