J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,47,0,0.002444368088617921,0.00024322699755430222,0.0009182239882647991,0.0018499039579182863,0.00028758193366229534,0.261261697858572,16,0.26701833587139845,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.005743304966017604,0.005437432089820504
50,10,10,0.1,47,1,0.0022197100333869457,0.00013804389163851738,0.0007861820049583912,0.0013995759654790163,0.0001348538789898157,0.1898866700939834,13,0.19457469508051872,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.004678365774452686,0.00478081195615232
50,10,10,0.1,47,2,0.0014141309075057507,0.00013002404011785984,0.00033560115844011307,0.0,0.0,0.0,12,0.002056444063782692,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,552,0.0018797561060637236,0.0036745190154761076
50,10,10,0.1,47,3,0.001654250081628561,0.00012676906771957874,0.0006344751454889774,0.0013448421377688646,0.00012686592526733875,0.0,10,0.003892763052135706,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038872023578733206,0.004282511072233319
50,10,10,0.1,47,4,0.0029275158885866404,0.0001367849763482809,0.0008052820339798927,0.0013569050934165716,0.00012408802285790443,0.18862553499639034,14,0.19398518092930317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.00535057601518929,0.004890169017016888
50,10,10,0.1,47,5,0.003279765136539936,0.00013767299242317677,0.0007294011302292347,0.001355751883238554,0.00012880004942417145,0.19351437594741583,12,0.19915521214716136,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.005631391191855073,0.004719508113339543
50,10,10,0.1,47,6,0.0011955499649047852,0.0001324580516666174,0.00034669809974730015,0.0,0.0,0.0,10,0.0018317450303584337,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0016747061163187027,0.003616380039602518
50,10,10,0.1,47,7,0.0019383279141038656,0.00012560398317873478,0.0007349969819188118,0.0013571709860116243,0.00011636689305305481,0.10938123799860477,12,0.11366317211650312,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,704,0.004272466758266091,0.004362905863672495
50,10,10,0.1,47,8,0.0024390032049268484,0.0001368229277431965,0.0008508358150720596,0.0013555288314819336,0.0001282850280404091,0.1929035191424191,15,0.19782434403896332,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.004910475807264447,0.005007860017940402
50,10,10,0.1,47,9,0.0023324869107455015,0.000144649064168334,0.0007763861212879419,0.001368979923427105,0.00012903101742267609,0.18224288010969758,13,0.1870040420908481,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0047515330370515585,0.004597899038344622
