J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,21,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004998033167794347,0.00012210803106427193,0.0009944620542228222,0.0012243939563632011,0.00011757807806134224,0.29864828498102725,21,0.30612898408435285,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,891,0.007456575287505984,0.0062917249742895365
50,10,10,21,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006032889010384679,9.401910938322544e-05,0.0008949830662459135,0.001260134158656001,8.113007061183453e-05,0.3311734099406749,19,0.33954366482794285,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,935,0.008363155415281653,0.004567393800243735
50,10,10,21,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002456414047628641,0.00010812003165483475,0.0006984041538089514,0.0010734579991549253,9.26600769162178e-05,0.1900333259254694,13,0.19446890195831656,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.00442905630916357,0.00423153187148273
50,10,10,21,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002074185060337186,8.700508624315262e-05,0.0006100700702518225,0.0011918439995497465,7.525994442403316e-05,0.16668120305985212,12,0.17072602803818882,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.004038364160805941,0.0046148900873959064
50,10,10,21,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006462305085733533,0.00010355189442634583,0.0008977858815342188,0.001210514921694994,8.096499368548393e-05,0.2606466840952635,19,0.26940839900635183,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,968,0.008755122777074575,0.004679891979321837
50,10,10,21,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002433155896142125,0.00015467987395823002,0.0007402920164167881,0.0011889419984072447,9.565893560647964e-05,0.19896655390039086,14,0.2035859189927578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.004612728720530868,0.004432343877851963
50,10,10,21,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014062141999602318,0.00010133697651326656,0.0005735720042139292,0.0012273520696908236,8.953711949288845e-05,0.0,10,0.0034027229994535446,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033980123698711395,0.003873791079968214
50,10,10,21,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029920439701527357,9.875907562673092e-05,0.0008365309331566095,0.0011761430650949478,7.046503014862537e-05,0.22717391117475927,17,0.23235406703315675,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,899,0.005173942074179649,0.004817561013624072
50,10,10,21,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003584739053621888,0.00010130205191671848,0.0009426360484212637,0.0011967942118644714,7.589487358927727e-05,0.23580980813130736,20,0.24171794904395938,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.005901366239413619,0.004761937074363232
50,10,10,21,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.039721507113426924,0.00012977304868400097,0.0008897930383682251,0.0010687541216611862,0.00011699413880705833,0.26223663915880024,20,0.3041726970113814,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.041926821460947394,0.004676521988585591
